instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.307,0.364,0.333,0.333,0.333,0.307,0.231,0.333,0.0,0.0,0.0,0.133,0.0,5.167,5.167,5.315,6.803,5.167,22.05.24 - 09:36
1,-1,0.333,0.333,0.333,0.385,0.333,0.333,0.333,0.333,0.267,0.333,0.0,0.0,0.0,0.128,0.0,5.0,5.0,5.0,6.344,5.0,22.05.24 - 09:36
2,-1,0.167,0.167,0.171,0.268,0.167,0.167,0.167,0.167,0.133,0.167,0.0,0.0,0.011,0.144,0.0,3.833,3.833,4.1,5.661,3.833,22.05.24 - 09:36
3,-1,0.333,0.333,0.339,0.406,0.333,0.333,0.333,0.333,0.275,0.333,0.0,0.0,0.015,0.147,0.0,4.5,4.5,4.707,6.397,4.5,22.05.24 - 09:36
4,-1,0.333,0.333,0.333,0.378,0.333,0.333,0.333,0.333,0.267,0.333,0.0,0.0,0.0,0.111,0.0,4.0,4.0,4.0,5.322,4.0,22.05.24 - 09:36
5,-1,0.333,0.333,0.333,0.383,0.333,0.333,0.333,0.333,0.267,0.333,0.0,0.0,0.0,0.117,0.0,5.667,5.667,5.663,6.875,5.667,22.05.24 - 09:36
6,-1,0.333,0.322,0.27,0.348,0.333,0.333,0.322,0.27,0.206,0.333,0.0,0.0,0.0,0.144,0.0,3.333,3.333,3.422,5.278,3.333,22.05.24 - 09:36
7,-1,0.333,0.333,0.333,0.392,0.333,0.333,0.333,0.333,0.281,0.333,0.0,0.0,0.0,0.111,0.0,4.333,4.333,4.6,6.053,4.333,22.05.24 - 09:36
8,-1,0.333,0.333,0.333,0.391,0.333,0.333,0.333,0.333,0.261,0.333,0.0,0.0,0.0,0.133,0.0,3.833,3.833,3.967,5.794,3.833,22.05.24 - 09:36
9,-1,0.333,0.333,0.333,0.369,0.333,0.333,0.333,0.333,0.258,0.333,0.0,0.0,0.0,0.111,0.0,4.0,4.0,4.0,5.5,4.0,22.05.24 - 09:36
