instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.244,0.206,0.189,0.272,0.333,0.244,0.206,0.189,0.142,0.333,0.0,0.0,0.0,0.131,0.0,4.833,4.828,4.811,6.394,4.833,22.05.24 - 14:45
1,-1,0.333,0.333,0.333,0.385,0.333,0.333,0.333,0.333,0.272,0.333,0.0,0.0,0.0,0.122,0.0,5.0,5.0,5.0,6.281,5.0,22.05.24 - 14:45
2,-1,0.167,0.167,0.17,0.265,0.167,0.167,0.167,0.167,0.136,0.167,0.0,0.0,0.007,0.139,0.0,3.833,3.833,4.056,5.569,3.833,22.05.24 - 14:45
3,17,0.0,0.0,0.007,0.145,0.0,0.0,0.0,0.007,0.028,0.0,0.0,0.0,0.0,0.122,0.0,4.678,4.672,4.848,6.472,4.833,22.05.24 - 14:45
4,-1,0.333,0.311,0.263,0.322,0.333,0.333,0.311,0.263,0.217,0.333,0.0,0.0,0.0,0.106,0.0,4.0,4.0,4.0,5.292,4.0,22.05.24 - 14:45
5,-1,0.333,0.333,0.333,0.386,0.333,0.333,0.333,0.333,0.272,0.333,0.0,0.0,0.0,0.114,0.0,5.667,5.667,5.667,6.861,5.667,22.05.24 - 14:45
6,-1,0.167,0.167,0.167,0.269,0.167,0.167,0.167,0.167,0.133,0.167,0.0,0.0,0.0,0.139,0.0,3.333,3.333,3.378,5.211,3.333,22.05.24 - 14:45
7,-1,0.333,0.333,0.333,0.386,0.333,0.333,0.333,0.333,0.281,0.333,0.0,0.0,0.0,0.106,0.0,4.333,4.328,4.452,5.894,4.333,22.05.24 - 14:45
8,-1,0.333,0.333,0.316,0.372,0.333,0.333,0.333,0.311,0.244,0.333,0.0,0.0,0.011,0.136,0.0,4.0,4.0,4.478,6.147,4.0,22.05.24 - 14:45
9,-1,0.167,0.167,0.167,0.242,0.167,0.167,0.167,0.167,0.136,0.167,0.0,0.0,0.0,0.106,0.0,4.0,4.0,4.0,5.433,4.0,22.05.24 - 14:45
