instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.033,0.017,0.044,0.214,0.5,0.022,0.011,0.007,0.006,0.333,0.011,0.006,0.037,0.208,0.167,4.011,3.839,4.422,6.431,8.833,22.05.24 - 19:06
1,-1,0.044,0.022,0.078,0.229,0.667,0.022,0.011,0.052,0.042,0.333,0.022,0.011,0.037,0.197,0.333,4.3,4.15,4.533,6.392,8.5,22.05.24 - 19:06
2,-1,0.244,0.244,0.252,0.362,0.5,0.222,0.217,0.193,0.144,0.333,0.022,0.028,0.081,0.233,0.167,4.844,4.672,5.326,7.011,7.5,22.05.24 - 19:06
3,-1,0.044,0.022,0.038,0.212,0.667,0.022,0.011,0.026,0.019,0.333,0.022,0.011,0.019,0.197,0.333,4.133,3.983,5.048,7.011,8.333,22.05.24 - 19:06
4,-1,0.033,0.028,0.114,0.261,0.5,0.022,0.011,0.063,0.053,0.333,0.011,0.017,0.056,0.211,0.167,4.022,4.578,5.115,6.858,9.0,22.05.24 - 19:06
5,-1,0.044,0.028,0.026,0.192,0.667,0.022,0.017,0.011,0.008,0.333,0.022,0.011,0.015,0.183,0.333,4.011,4.244,4.293,6.297,8.833,22.05.24 - 19:06
6,-1,0.233,0.211,0.224,0.358,0.667,0.211,0.2,0.17,0.131,0.333,0.022,0.011,0.056,0.231,0.333,4.544,4.733,5.507,7.303,8.333,22.05.24 - 19:06
7,-1,0.044,0.022,0.061,0.219,0.667,0.022,0.011,0.026,0.022,0.333,0.022,0.011,0.037,0.2,0.333,3.689,3.511,4.593,6.464,8.667,22.05.24 - 19:06
8,-1,0.356,0.312,0.304,0.406,0.5,0.333,0.289,0.248,0.186,0.333,0.022,0.039,0.078,0.236,0.167,5.456,5.639,6.57,8.067,7.333,22.05.24 - 19:06
9,-1,0.044,0.022,0.041,0.197,0.667,0.022,0.011,0.022,0.019,0.333,0.022,0.011,0.019,0.178,0.333,4.067,3.928,4.859,6.681,9.667,22.05.24 - 19:06
