instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,17,0.0,0.0,0.007,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.156,0.0,3.667,3.667,3.87,5.789,3.667,22.05.24 - 10:02
1,15,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,3.833,3.833,3.878,5.633,3.833,22.05.24 - 10:02
2,-1,0.167,0.183,0.22,0.325,0.167,0.167,0.183,0.196,0.15,0.167,0.0,0.0,0.037,0.186,0.0,4.0,4.556,5.204,6.783,4.0,22.05.24 - 10:02
3,17,0.0,0.0,0.007,0.163,0.0,0.0,0.0,0.007,0.019,0.0,0.0,0.0,0.0,0.147,0.0,4.0,4.0,4.459,6.414,4.0,22.05.24 - 10:02
4,35,0.0,0.028,0.115,0.243,0.0,0.0,0.028,0.078,0.083,0.0,0.0,0.0,0.037,0.161,0.0,3.667,3.667,4.341,6.092,3.667,22.05.24 - 10:02
5,14,0.0,0.0,0.0,0.147,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.144,0.0,3.833,3.833,3.874,5.7,3.833,22.05.24 - 10:02
6,-1,0.167,0.172,0.244,0.35,0.167,0.167,0.172,0.204,0.167,0.167,0.0,0.0,0.044,0.194,0.0,3.5,3.583,4.856,6.65,3.5,22.05.24 - 10:02
7,23,0.0,0.0,0.033,0.187,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.033,0.181,0.0,3.333,3.333,4.026,5.9,3.333,22.05.24 - 10:02
8,-1,0.167,0.183,0.257,0.361,0.167,0.167,0.183,0.226,0.172,0.167,0.0,0.0,0.044,0.2,0.0,4.5,5.028,5.637,7.275,4.5,22.05.24 - 10:02
9,15,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.136,0.0,3.667,3.667,4.122,5.933,3.667,22.05.24 - 10:02
