instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,15,0.0,0.0,0.0,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0.0,3.667,3.667,3.833,5.672,3.667,22.05.24 - 09:18
1,14,0.0,0.0,0.0,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139,0.0,3.833,3.833,3.833,5.489,3.833,22.05.24 - 09:18
2,-1,0.167,0.167,0.179,0.285,0.167,0.167,0.167,0.174,0.139,0.167,0.0,0.0,0.011,0.156,0.0,3.833,3.833,4.489,6.281,3.833,22.05.24 - 09:18
3,36,0.0,0.033,0.078,0.215,0.0,0.0,0.033,0.078,0.083,0.0,0.0,0.0,0.0,0.136,0.0,3.833,3.833,4.233,6.122,3.833,22.05.24 - 09:18
4,-1,0.167,0.167,0.207,0.309,0.167,0.167,0.167,0.174,0.158,0.167,0.0,0.0,0.033,0.156,0.0,3.833,3.833,4.426,6.111,3.833,22.05.24 - 09:18
5,12,0.0,0.0,0.0,0.129,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.128,0.0,3.833,3.833,3.833,5.55,3.833,22.05.24 - 09:18
6,59,0.156,0.161,0.215,0.32,0.0,0.156,0.161,0.189,0.161,0.0,0.0,0.0,0.026,0.164,0.0,3.5,3.5,4.233,6.108,3.5,22.05.24 - 09:18
7,23,0.0,0.0,0.037,0.191,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.037,0.172,0.0,3.333,3.333,4.107,5.844,3.333,22.05.24 - 09:18
8,-1,0.167,0.178,0.244,0.348,0.167,0.167,0.178,0.219,0.172,0.167,0.0,0.0,0.026,0.181,0.0,4.167,4.522,5.033,6.794,4.167,22.05.24 - 09:18
9,18,0.0,0.0,0.011,0.139,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.011,0.128,0.0,3.667,3.667,4.085,5.833,3.667,22.05.24 - 09:18
