instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,27,0.0,0.0,0.059,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.242,0.0,3.667,3.728,4.863,6.869,3.667,22.05.24 - 15:50
1,24,0.0,0.0,0.052,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.228,0.0,3.833,3.833,4.437,6.483,3.833,22.05.24 - 15:50
2,42,0.0,0.086,0.16,0.314,0.0,0.0,0.072,0.063,0.047,0.0,0.0,0.033,0.119,0.283,0.0,3.833,5.022,6.333,8.036,3.833,22.05.24 - 15:50
3,27,0.0,0.0,0.062,0.244,0.0,0.0,0.0,0.026,0.019,0.0,0.0,0.0,0.041,0.228,0.0,3.5,3.833,5.5,7.411,3.5,22.05.24 - 15:50
4,39,0.0,0.089,0.159,0.316,0.0,0.0,0.039,0.078,0.058,0.0,0.0,0.05,0.096,0.269,0.0,3.667,4.467,5.481,7.367,3.667,22.05.24 - 15:50
5,21,0.0,0.0,0.041,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.219,0.0,3.833,3.833,4.422,6.564,3.833,22.05.24 - 15:50
6,38,0.0,0.05,0.171,0.328,0.0,0.0,0.006,0.048,0.036,0.0,0.0,0.044,0.133,0.3,0.0,3.5,4.3,6.111,7.867,3.5,22.05.24 - 15:51
7,33,0.0,0.017,0.115,0.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.115,0.283,0.0,3.333,3.8,5.019,7.069,3.333,22.05.24 - 15:51
8,-1,0.189,0.286,0.344,0.45,0.167,0.189,0.244,0.196,0.147,0.167,0.0,0.044,0.152,0.306,0.0,5.567,6.022,7.3,8.761,4.333,22.05.24 - 15:51
9,19,0.0,0.0,0.022,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.206,0.0,3.667,4.094,5.052,7.056,3.667,22.05.24 - 15:51
