instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,32,0.0,0.011,0.107,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.107,0.289,0.0,3.667,4.094,5.567,7.539,3.667,22.05.24 - 14:01
1,29,0.0,0.0,0.085,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.269,0.0,3.833,3.833,4.837,7.0,3.833,22.05.24 - 14:01
2,-1,0.233,0.25,0.276,0.416,0.333,0.233,0.217,0.159,0.119,0.333,0.0,0.072,0.152,0.322,0.0,5.8,6.817,7.5,8.947,6.333,22.05.24 - 14:01
3,31,0.0,0.006,0.132,0.307,0.0,0.0,0.006,0.052,0.039,0.0,0.0,0.0,0.089,0.275,0.0,3.5,4.583,6.493,8.169,3.5,22.05.24 - 14:01
4,-1,0.189,0.261,0.289,0.422,0.167,0.167,0.167,0.159,0.119,0.167,0.022,0.094,0.144,0.314,0.0,5.0,5.483,6.441,8.219,3.667,22.05.24 - 14:01
5,24,0.0,0.0,0.067,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.256,0.0,3.833,3.833,4.893,7.083,3.833,22.05.24 - 14:01
6,-1,0.444,0.339,0.365,0.485,0.333,0.311,0.239,0.2,0.15,0.333,0.133,0.1,0.178,0.344,0.0,6.222,7.05,8.152,9.397,5.833,22.05.24 - 14:01
7,26,0.0,0.0,0.096,0.277,0.0,0.0,0.0,0.026,0.019,0.0,0.0,0.0,0.074,0.261,0.0,3.333,4.333,5.981,7.819,3.333,22.05.24 - 14:01
8,-1,0.375,0.346,0.378,0.489,0.402,0.333,0.3,0.219,0.164,0.333,0.1,0.094,0.196,0.353,0.167,6.611,7.544,8.467,9.644,6.5,22.05.24 - 14:01
9,31,0.0,0.006,0.074,0.261,0.0,0.0,0.0,0.019,0.014,0.0,0.0,0.006,0.056,0.247,0.0,3.789,4.978,6.007,7.906,3.667,22.05.24 - 14:01
