instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.35,0.357,0.447,0.5,0.222,0.239,0.222,0.169,0.333,0.111,0.111,0.137,0.281,0.167,7.078,7.939,8.259,9.267,7.0,22.05.24 - 14:31
1,-1,0.389,0.361,0.342,0.427,0.5,0.278,0.25,0.222,0.169,0.333,0.111,0.111,0.122,0.261,0.167,6.944,6.539,6.556,7.914,7.0,22.05.24 - 14:31
2,-1,0.311,0.322,0.381,0.472,0.667,0.156,0.178,0.174,0.131,0.333,0.156,0.144,0.222,0.353,0.333,6.111,6.539,7.789,8.994,8.0,22.05.24 - 14:31
3,-1,0.244,0.278,0.337,0.433,0.333,0.122,0.144,0.185,0.144,0.167,0.122,0.133,0.163,0.3,0.167,5.522,6.178,7.115,8.472,6.0,22.05.24 - 14:31
4,-1,0.333,0.339,0.375,0.45,0.5,0.222,0.222,0.244,0.194,0.333,0.111,0.117,0.137,0.267,0.167,5.878,6.094,6.67,8.092,7.0,22.05.24 - 14:31
5,-1,0.333,0.378,0.361,0.436,0.333,0.222,0.261,0.248,0.189,0.167,0.111,0.117,0.115,0.25,0.167,6.767,7.389,7.415,8.633,8.0,22.05.24 - 14:31
6,59,0.222,0.228,0.302,0.412,0.0,0.111,0.117,0.152,0.119,0.0,0.111,0.111,0.159,0.303,0.0,6.089,6.156,7.344,8.603,4.5,22.05.24 - 14:31
7,-1,0.496,0.492,0.497,0.546,0.5,0.311,0.3,0.304,0.236,0.333,0.211,0.211,0.211,0.328,0.167,8.156,8.311,8.163,9.158,9.167,22.05.24 - 14:31
8,-1,0.434,0.475,0.473,0.524,0.402,0.278,0.272,0.259,0.194,0.167,0.189,0.239,0.248,0.356,0.333,8.333,8.356,8.707,9.656,9.167,22.05.24 - 14:31
9,-1,0.4,0.422,0.404,0.465,0.5,0.233,0.278,0.27,0.214,0.333,0.167,0.144,0.133,0.253,0.167,7.411,7.578,7.759,8.861,7.167,22.05.24 - 14:31
