instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,24,0.0,0.0,0.037,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.214,0.0,3.667,3.667,4.478,6.456,3.667,22.05.24 - 13:39
1,21,0.0,0.0,0.03,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.194,0.0,3.833,3.833,4.181,6.108,3.833,22.05.24 - 13:39
2,-1,0.189,0.239,0.265,0.377,0.167,0.189,0.217,0.185,0.139,0.167,0.0,0.022,0.104,0.256,0.0,4.222,5.056,6.181,7.778,3.833,22.05.24 - 13:39
3,23,0.0,0.0,0.045,0.22,0.0,0.0,0.0,0.037,0.028,0.0,0.0,0.0,0.015,0.197,0.0,3.5,3.7,5.019,6.958,3.5,22.05.24 - 13:39
4,45,0.0,0.111,0.178,0.314,0.0,0.0,0.083,0.122,0.092,0.0,0.0,0.028,0.067,0.231,0.0,3.833,4.367,5.248,7.069,3.833,22.05.24 - 13:39
5,18,0.0,0.0,0.019,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.186,0.0,3.833,3.833,4.167,6.167,3.833,22.05.24 - 13:39
6,-1,0.167,0.217,0.291,0.407,0.167,0.167,0.194,0.219,0.164,0.167,0.0,0.022,0.081,0.25,0.0,3.5,4.45,6.052,7.689,3.5,22.05.24 - 13:39
7,31,0.0,0.006,0.079,0.243,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.006,0.07,0.236,0.0,3.5,3.833,4.841,6.808,3.5,22.05.24 - 13:39
8,-1,0.211,0.288,0.345,0.437,0.167,0.211,0.256,0.241,0.181,0.167,0.0,0.039,0.126,0.272,0.0,6.056,6.244,7.27,8.617,4.667,22.05.24 - 13:39
9,21,0.0,0.0,0.022,0.186,0.0,0.0,0.0,0.007,0.006,0.0,0.0,0.0,0.015,0.181,0.0,3.667,3.911,4.885,6.742,3.667,22.05.24 - 13:39
