instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,15,0.0,0.0,0.0,0.122,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.114,0.0,3.667,3.667,3.711,5.419,3.667,22.05.24 - 15:38
1,32,0.0,0.011,0.085,0.187,0.0,0.0,0.0,0.07,0.072,0.0,0.0,0.011,0.015,0.119,0.0,4.0,4.122,4.252,5.533,4.0,22.05.24 - 15:38
2,59,0.067,0.156,0.167,0.256,0.0,0.067,0.15,0.159,0.133,0.0,0.0,0.006,0.007,0.131,0.0,4.667,5.006,4.881,6.131,4.0,22.05.24 - 15:38
3,13,0.0,0.0,0.0,0.113,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.103,0.0,4.0,4.0,4.044,5.753,4.0,22.05.24 - 15:38
4,26,0.0,0.0,0.074,0.179,0.0,0.0,0.0,0.048,0.064,0.0,0.0,0.0,0.026,0.117,0.0,4.167,4.167,4.626,5.864,4.167,22.05.24 - 15:38
5,57,0.011,0.006,0.004,0.108,0.0,0.011,0.006,0.004,0.008,0.0,0.0,0.0,0.0,0.1,0.0,4.589,4.211,4.178,5.503,5.667,22.05.24 - 15:38
6,-1,0.178,0.172,0.17,0.27,0.333,0.167,0.167,0.163,0.147,0.333,0.011,0.006,0.007,0.131,0.0,3.667,3.417,3.737,5.425,8.667,22.05.24 - 15:38
7,19,0.0,0.0,0.019,0.153,0.0,0.0,0.0,0.015,0.039,0.0,0.0,0.0,0.004,0.119,0.0,3.333,3.333,3.511,5.194,3.333,22.05.24 - 15:38
8,36,0.0,0.033,0.123,0.249,0.0,0.0,0.033,0.107,0.106,0.0,0.0,0.0,0.022,0.15,0.0,4.333,4.333,5.011,6.511,4.333,22.05.24 - 15:38
9,14,0.0,0.0,0.0,0.103,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.094,0.0,3.667,3.667,3.959,5.475,3.667,22.05.24 - 15:38
