instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.067,0.033,0.022,0.173,0.167,0.067,0.033,0.022,0.028,0.167,0.0,0.0,0.0,0.145,0.0,4.5,4.5,4.524,6.327,4.5,29.04.24 - 06:42
1,-1,0.333,0.28,0.247,0.369,0.333,0.333,0.28,0.244,0.208,0.333,0.0,0.0,0.002,0.165,0.0,4.0,4.0,4.056,6.078,4.0,29.04.24 - 06:42
2,-1,0.167,0.087,0.073,0.229,0.167,0.167,0.087,0.058,0.055,0.167,0.0,0.0,0.016,0.177,0.0,3.833,3.833,4.224,6.187,3.833,29.04.24 - 06:42
3,-1,0.093,0.047,0.088,0.24,0.167,0.093,0.047,0.087,0.08,0.167,0.0,0.0,0.002,0.17,0.0,3.667,3.667,3.987,6.022,3.667,29.04.24 - 06:42
4,43,0.0,0.0,0.047,0.208,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.007,0.168,0.0,4.333,4.333,4.413,6.268,4.333,29.04.24 - 06:43
5,55,0.0,0.017,0.076,0.23,0.0,0.0,0.017,0.067,0.07,0.0,0.0,0.0,0.011,0.17,0.0,3.167,3.167,3.353,5.552,3.167,29.04.24 - 06:43
6,-1,0.08,0.04,0.071,0.225,0.167,0.08,0.04,0.051,0.053,0.167,0.0,0.0,0.02,0.177,0.0,3.333,3.333,3.676,5.74,3.333,29.04.24 - 06:43
7,24,0.0,0.0,0.0,0.147,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.145,0.0,3.5,3.5,3.553,5.527,3.5,29.04.24 - 06:43
8,32,0.0,0.0,0.016,0.185,0.0,0.0,0.0,0.016,0.027,0.0,0.0,0.0,0.0,0.167,0.0,4.0,4.0,4.267,6.183,4.0,29.04.24 - 06:43
9,-1,0.073,0.037,0.042,0.192,0.167,0.073,0.037,0.042,0.047,0.167,0.0,0.0,0.0,0.15,0.0,3.333,3.333,3.333,5.395,3.333,29.04.24 - 06:43
