instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,43,0.0,0.072,0.17,0.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.17,0.367,0.0,4.033,4.9,6.341,8.406,3.667,22.05.24 - 15:04
1,37,0.0,0.05,0.159,0.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.159,0.358,0.0,3.833,4.422,5.681,7.922,3.833,22.05.24 - 15:04
2,58,0.144,0.178,0.267,0.439,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0.178,0.267,0.439,0.0,6.367,7.161,8.204,9.781,5.833,22.05.24 - 15:04
3,39,0.0,0.061,0.185,0.378,0.0,0.0,0.022,0.015,0.011,0.0,0.0,0.039,0.17,0.367,0.0,5.0,6.511,8.063,9.664,3.667,22.05.24 - 15:04
4,45,0.0,0.133,0.222,0.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.222,0.406,0.0,5.6,6.394,7.463,9.258,3.667,22.05.24 - 15:04
5,33,0.0,0.028,0.144,0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.144,0.347,0.0,3.833,4.517,5.844,8.056,3.833,22.05.24 - 15:05
6,42,0.0,0.144,0.285,0.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0.285,0.453,0.0,4.567,5.967,8.0,9.617,3.5,22.05.24 - 15:05
7,51,0.067,0.167,0.256,0.431,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.167,0.256,0.431,0.0,4.933,5.806,6.719,8.689,3.333,22.05.24 - 15:05
8,54,0.111,0.183,0.311,0.472,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.183,0.311,0.472,0.0,6.978,7.933,9.004,10.369,4.0,22.05.24 - 15:05
9,27,0.0,0.0,0.104,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104,0.317,0.0,5.133,5.783,6.667,8.672,3.667,22.05.24 - 15:05
