instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,20,0.0,0.0,0.019,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.181,0.0,3.667,3.667,4.267,6.175,3.667,22.05.24 - 17:58
1,18,0.0,0.0,0.011,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.169,0.0,3.833,3.833,3.967,5.825,3.833,22.05.24 - 17:58
2,-1,0.167,0.194,0.214,0.324,0.167,0.167,0.194,0.193,0.144,0.167,0.0,0.0,0.041,0.194,0.0,5.222,4.978,5.796,7.311,4.0,22.05.24 - 17:58
3,28,0.0,0.0,0.057,0.217,0.0,0.0,0.0,0.056,0.047,0.0,0.0,0.0,0.004,0.175,0.0,3.5,3.5,4.359,6.406,3.5,22.05.24 - 17:58
4,45,0.0,0.083,0.162,0.292,0.0,0.0,0.083,0.119,0.097,0.0,0.0,0.0,0.048,0.203,0.0,3.667,4.067,4.844,6.594,3.667,22.05.24 - 17:58
5,15,0.0,0.0,0.0,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161,0.0,3.833,3.833,3.996,5.922,3.833,22.05.24 - 17:58
6,-1,0.189,0.289,0.305,0.407,0.167,0.189,0.239,0.233,0.183,0.167,0.0,0.05,0.089,0.242,0.0,3.989,5.3,6.137,7.686,3.667,22.05.24 - 17:58
7,18,0.0,0.0,0.015,0.186,0.0,0.0,0.0,0.011,0.019,0.0,0.0,0.0,0.004,0.167,0.0,3.333,3.333,4.174,6.178,3.333,22.05.24 - 17:58
8,-1,0.333,0.343,0.345,0.431,0.333,0.333,0.333,0.3,0.225,0.333,0.0,0.022,0.067,0.222,0.0,5.7,6.244,6.978,8.278,4.833,22.05.24 - 17:58
9,19,0.0,0.0,0.015,0.164,0.0,0.0,0.0,0.004,0.011,0.0,0.0,0.0,0.011,0.153,0.0,3.667,3.667,4.548,6.364,3.667,22.05.24 - 17:58
