instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.167,0.167,0.255,0.167,0.167,0.167,0.167,0.153,0.167,0.0,0.0,0.0,0.102,0.0,3.5,3.5,3.5,4.967,3.5,29.04.24 - 15:05
1,-1,0.333,0.333,0.333,0.387,0.333,0.333,0.333,0.333,0.293,0.333,0.0,0.0,0.0,0.093,0.0,4.167,4.167,4.167,5.303,4.167,29.04.24 - 15:05
2,-1,0.167,0.167,0.167,0.242,0.167,0.167,0.167,0.167,0.14,0.167,0.0,0.0,0.0,0.105,0.0,4.833,4.833,4.833,6.035,4.833,29.04.24 - 15:05
3,23,0.0,0.0,0.0,0.123,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.103,0.0,3.833,3.833,3.833,5.278,3.833,29.04.24 - 15:05
4,-1,0.333,0.333,0.333,0.383,0.333,0.333,0.333,0.333,0.287,0.333,0.0,0.0,0.0,0.1,0.0,4.167,4.167,4.167,5.313,4.167,29.04.24 - 15:05
5,-1,0.333,0.333,0.333,0.38,0.333,0.333,0.333,0.333,0.287,0.333,0.0,0.0,0.0,0.093,0.0,4.5,4.5,4.5,5.72,4.5,29.04.24 - 15:05
6,-1,0.333,0.333,0.333,0.367,0.333,0.333,0.333,0.333,0.27,0.333,0.0,0.0,0.0,0.097,0.0,5.833,5.833,5.833,6.815,5.833,29.04.24 - 15:05
7,-1,0.333,0.333,0.333,0.381,0.333,0.333,0.333,0.333,0.26,0.333,0.0,0.0,0.0,0.125,0.0,4.167,4.167,4.193,5.663,4.167,29.04.24 - 15:05
8,-1,0.333,0.333,0.333,0.375,0.333,0.333,0.333,0.333,0.275,0.333,0.0,0.0,0.0,0.1,0.0,5.167,5.167,5.167,6.24,5.167,29.04.24 - 15:05
9,-1,0.167,0.167,0.167,0.268,0.167,0.167,0.167,0.167,0.163,0.167,0.0,0.0,0.0,0.105,0.0,4.667,4.667,4.667,6.03,4.667,29.04.24 - 15:05
