instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.278,0.372,0.333,0.333,0.333,0.263,0.197,0.333,0.0,0.0,0.015,0.175,0.0,5.0,5.0,5.533,7.158,5.0,22.05.24 - 16:58
1,-1,0.333,0.333,0.322,0.398,0.333,0.333,0.333,0.315,0.244,0.333,0.0,0.0,0.019,0.167,0.0,5.0,5.0,5.204,6.758,5.0,22.05.24 - 16:58
2,-1,0.167,0.167,0.183,0.298,0.167,0.167,0.167,0.163,0.122,0.167,0.0,0.0,0.037,0.189,0.0,3.833,3.833,4.411,6.172,3.833,22.05.24 - 16:58
3,-1,0.167,0.167,0.17,0.295,0.167,0.167,0.167,0.133,0.108,0.167,0.0,0.0,0.037,0.192,0.0,4.167,4.167,4.663,6.681,4.167,22.05.24 - 16:58
4,-1,0.333,0.333,0.315,0.389,0.333,0.333,0.333,0.315,0.244,0.333,0.0,0.0,0.0,0.144,0.0,4.0,4.0,4.0,5.703,4.0,22.05.24 - 16:58
5,-1,0.333,0.333,0.326,0.394,0.333,0.333,0.333,0.326,0.244,0.333,0.0,0.0,0.0,0.15,0.0,5.667,5.667,5.685,7.228,5.667,22.05.24 - 16:58
6,-1,0.333,0.256,0.226,0.343,0.333,0.333,0.256,0.207,0.158,0.333,0.0,0.0,0.019,0.186,0.0,3.333,3.333,3.822,5.828,3.333,22.05.24 - 16:58
7,-1,0.333,0.333,0.333,0.411,0.333,0.333,0.333,0.333,0.267,0.333,0.0,0.0,0.0,0.144,0.0,4.333,4.333,4.956,6.592,4.333,22.05.24 - 16:58
8,-1,0.333,0.333,0.327,0.406,0.333,0.333,0.333,0.315,0.236,0.333,0.0,0.0,0.019,0.175,0.0,3.833,3.833,4.544,6.367,3.833,22.05.24 - 16:58
9,-1,0.333,0.333,0.311,0.375,0.333,0.333,0.333,0.311,0.233,0.333,0.0,0.0,0.0,0.142,0.0,4.0,4.0,4.089,5.961,4.0,22.05.24 - 16:58
