instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.333,0.379,0.333,0.333,0.333,0.333,0.28,0.333,0.0,0.0,0.0,0.103,0.0,3.333,3.333,3.333,4.733,3.333,29.04.24 - 14:35
1,-1,0.187,0.177,0.173,0.235,0.167,0.187,0.177,0.173,0.155,0.167,0.0,0.0,0.0,0.08,0.0,4.513,4.173,4.06,5.077,3.833,29.04.24 - 14:35
2,-1,0.173,0.173,0.171,0.235,0.167,0.173,0.173,0.171,0.153,0.167,0.0,0.0,0.0,0.085,0.0,4.193,4.223,4.204,5.205,4.0,29.04.24 - 14:35
3,-1,0.333,0.333,0.333,0.38,0.333,0.333,0.333,0.333,0.28,0.333,0.0,0.0,0.0,0.1,0.0,4.167,4.167,4.167,5.392,4.167,29.04.24 - 14:35
4,-1,0.333,0.333,0.318,0.338,0.333,0.333,0.333,0.318,0.255,0.333,0.0,0.0,0.0,0.085,0.0,5.413,4.873,4.678,5.62,6.167,29.04.24 - 14:35
5,-1,0.493,0.337,0.311,0.375,0.5,0.493,0.337,0.311,0.277,0.5,0.0,0.0,0.0,0.102,0.0,4.733,4.573,4.524,5.645,4.167,29.04.24 - 14:35
6,-1,0.333,0.333,0.333,0.366,0.333,0.333,0.333,0.333,0.28,0.333,0.0,0.0,0.0,0.095,0.0,4.833,4.5,4.389,5.568,6.167,29.04.24 - 14:35
7,-1,0.167,0.167,0.167,0.23,0.167,0.167,0.167,0.167,0.145,0.167,0.0,0.0,0.0,0.085,0.0,5.84,5.587,5.502,6.277,5.167,29.04.24 - 14:35
8,-1,0.333,0.333,0.333,0.372,0.333,0.333,0.333,0.333,0.283,0.333,0.0,0.0,0.0,0.098,0.0,3.5,3.5,3.5,4.725,3.5,29.04.24 - 14:35
9,-1,0.32,0.243,0.218,0.275,0.333,0.32,0.243,0.218,0.182,0.333,0.0,0.0,0.0,0.095,0.0,4.207,4.223,4.149,5.463,3.833,29.04.24 - 14:35
