instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.167,0.223,0.347,0.167,0.167,0.167,0.196,0.17,0.167,0.0,0.0,0.029,0.178,0.0,3.833,3.833,4.467,6.267,3.833,29.04.24 - 11:06
1,26,0.0,0.0,0.002,0.143,0.0,0.0,0.0,0.002,0.007,0.0,0.0,0.0,0.0,0.137,0.0,4.0,4.0,4.027,5.808,4.0,29.04.24 - 11:06
2,31,0.0,0.0,0.024,0.195,0.0,0.0,0.0,0.009,0.018,0.0,0.0,0.0,0.016,0.182,0.0,3.5,3.5,3.787,5.83,3.5,29.04.24 - 11:06
3,24,0.0,0.0,0.0,0.154,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.152,0.0,4.167,4.167,4.24,6.088,4.167,29.04.24 - 11:06
4,25,0.0,0.0,0.0,0.149,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.137,0.0,3.167,3.167,3.567,5.49,3.167,29.04.24 - 11:06
5,33,0.0,0.0,0.024,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.163,0.0,3.5,3.5,3.889,5.773,3.5,29.04.24 - 11:06
6,34,0.0,0.0,0.02,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.157,0.0,4.167,4.167,4.464,6.068,4.167,29.04.24 - 11:06
7,21,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.0,4.0,4.0,4.0,5.645,4.0,29.04.24 - 11:06
8,98,0.153,0.16,0.212,0.341,0.0,0.153,0.16,0.184,0.157,0.0,0.0,0.0,0.031,0.195,0.0,3.333,3.333,4.109,6.005,3.333,29.04.24 - 11:06
9,51,0.0,0.003,0.079,0.22,0.0,0.0,0.003,0.078,0.077,0.0,0.0,0.0,0.002,0.15,0.0,3.5,3.5,3.733,5.543,3.5,29.04.24 - 11:06
