instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.167,0.159,0.256,0.167,0.167,0.167,0.159,0.119,0.167,0.0,0.0,0.0,0.136,0.0,4.833,4.833,4.989,6.553,4.833,22.05.24 - 16:50
1,-1,0.167,0.167,0.167,0.259,0.167,0.167,0.161,0.163,0.139,0.167,0.0,0.006,0.004,0.128,0.0,4.5,4.633,4.589,5.958,4.5,22.05.24 - 16:50
2,-1,0.167,0.167,0.173,0.269,0.167,0.167,0.161,0.163,0.131,0.167,0.0,0.006,0.019,0.15,0.0,3.833,3.9,4.144,5.703,3.833,22.05.24 - 16:50
3,16,0.0,0.0,0.004,0.145,0.0,0.0,0.0,0.004,0.022,0.0,0.0,0.0,0.0,0.128,0.0,4.667,4.667,4.889,6.592,4.667,22.05.24 - 16:50
4,-1,0.167,0.167,0.167,0.253,0.167,0.156,0.161,0.163,0.139,0.167,0.011,0.006,0.004,0.114,0.0,3.8,3.767,3.844,5.267,3.667,22.05.24 - 16:50
5,-1,0.167,0.167,0.167,0.247,0.167,0.167,0.167,0.167,0.131,0.167,0.0,0.0,0.0,0.117,0.0,5.333,5.35,5.4,6.706,5.333,22.05.24 - 16:50
6,-1,0.167,0.167,0.167,0.273,0.167,0.167,0.167,0.167,0.128,0.167,0.0,0.0,0.0,0.147,0.0,3.333,3.333,3.422,5.278,3.333,22.05.24 - 16:50
7,-1,0.333,0.328,0.33,0.384,0.333,0.333,0.322,0.326,0.267,0.333,0.0,0.006,0.004,0.122,0.0,4.0,4.133,4.4,5.967,4.0,22.05.24 - 16:50
8,-1,0.333,0.33,0.303,0.37,0.333,0.333,0.328,0.293,0.228,0.333,0.0,0.006,0.026,0.156,0.0,4.0,4.133,4.83,6.444,4.0,22.05.24 - 16:50
9,-1,0.167,0.161,0.163,0.239,0.167,0.167,0.161,0.163,0.128,0.167,0.0,0.0,0.0,0.111,0.0,4.0,4.067,4.089,5.6,4.0,22.05.24 - 16:50
