instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.293,0.322,0.338,0.393,0.167,0.078,0.111,0.141,0.111,0.167,0.222,0.233,0.219,0.3,0.0,8.544,8.517,8.596,9.242,7.167,22.05.24 - 13:46
1,-1,0.376,0.41,0.414,0.446,0.167,0.133,0.183,0.181,0.144,0.0,0.256,0.256,0.263,0.328,0.167,8.489,8.689,8.663,9.064,10.333,22.05.24 - 13:46
2,-1,0.26,0.298,0.294,0.373,0.5,0.089,0.106,0.115,0.1,0.333,0.178,0.206,0.196,0.294,0.167,8.467,8.694,8.652,9.444,11.167,22.05.24 - 13:46
3,-1,0.282,0.312,0.349,0.417,0.167,0.111,0.133,0.133,0.122,0.0,0.178,0.194,0.233,0.311,0.167,8.233,8.289,8.556,9.281,8.833,22.05.24 - 13:46
4,-1,0.32,0.312,0.323,0.388,0.5,0.156,0.139,0.148,0.142,0.333,0.178,0.189,0.193,0.264,0.167,8.933,8.428,8.511,9.122,10.833,22.05.24 - 13:46
5,-1,0.383,0.394,0.389,0.43,0.402,0.167,0.183,0.185,0.161,0.167,0.256,0.25,0.241,0.303,0.333,8.611,8.772,8.737,9.211,7.167,22.05.24 - 13:46
6,-1,0.386,0.388,0.395,0.453,0.569,0.233,0.228,0.215,0.178,0.167,0.211,0.222,0.23,0.319,0.5,9.011,9.217,9.178,9.722,9.667,22.05.24 - 13:47
7,59,0.309,0.344,0.38,0.434,0.0,0.156,0.161,0.181,0.161,0.0,0.167,0.206,0.222,0.297,0.0,8.711,8.522,8.719,9.364,4.5,22.05.24 - 13:47
8,-1,0.285,0.34,0.372,0.44,0.333,0.133,0.144,0.178,0.147,0.167,0.178,0.228,0.233,0.325,0.167,9.022,8.922,8.967,9.631,9.167,22.05.24 - 13:47
9,59,0.32,0.35,0.367,0.409,0.0,0.111,0.117,0.13,0.111,0.0,0.222,0.25,0.259,0.314,0.0,8.989,8.794,8.881,9.389,7.167,22.05.24 - 13:47
