instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.322,0.244,0.196,0.3,0.333,0.322,0.244,0.193,0.144,0.333,0.0,0.0,0.004,0.156,0.0,5.0,5.0,5.385,6.9,5.0,22.05.24 - 14:14
1,-1,0.333,0.333,0.329,0.389,0.333,0.333,0.333,0.326,0.258,0.333,0.0,0.0,0.007,0.142,0.0,5.0,5.0,5.081,6.497,5.0,22.05.24 - 14:14
2,-1,0.167,0.167,0.174,0.279,0.167,0.167,0.167,0.167,0.128,0.167,0.0,0.0,0.019,0.161,0.0,3.833,3.833,4.189,5.828,3.833,22.05.24 - 14:14
3,-1,0.156,0.078,0.07,0.212,0.167,0.156,0.078,0.07,0.072,0.167,0.0,0.0,0.0,0.144,0.0,4.322,4.178,4.474,6.328,4.333,22.05.24 - 14:14
4,-1,0.333,0.333,0.296,0.358,0.333,0.333,0.333,0.296,0.236,0.333,0.0,0.0,0.0,0.122,0.0,4.0,4.0,4.0,5.489,4.0,22.05.24 - 14:14
5,-1,0.333,0.333,0.333,0.386,0.333,0.333,0.333,0.333,0.256,0.333,0.0,0.0,0.0,0.131,0.0,5.667,5.622,5.581,6.992,5.667,22.05.24 - 14:14
6,-1,0.167,0.167,0.167,0.283,0.167,0.167,0.167,0.159,0.125,0.167,0.0,0.0,0.007,0.161,0.0,3.0,3.0,3.267,5.267,3.0,22.05.24 - 14:14
7,-1,0.333,0.333,0.333,0.389,0.333,0.333,0.333,0.333,0.267,0.333,0.0,0.0,0.0,0.122,0.0,4.333,4.333,4.73,6.267,4.333,22.05.24 - 14:14
8,-1,0.333,0.333,0.306,0.378,0.333,0.333,0.333,0.3,0.228,0.333,0.0,0.0,0.015,0.158,0.0,3.833,3.833,4.5,6.25,3.833,22.05.24 - 14:15
9,-1,0.333,0.322,0.27,0.328,0.333,0.333,0.322,0.27,0.206,0.333,0.0,0.0,0.0,0.122,0.0,4.0,4.0,4.0,5.711,4.0,22.05.24 - 14:15
