instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,34,0.0,0.0,0.02,0.152,0.0,0.0,0.0,0.02,0.05,0.0,0.0,0.0,0.0,0.102,0.0,3.333,3.333,3.367,4.977,3.333,29.04.24 - 17:06
1,19,0.0,0.0,0.0,0.112,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.112,0.0,3.333,3.333,3.333,5.02,3.333,29.04.24 - 17:06
2,58,0.0,0.01,0.022,0.143,0.0,0.0,0.01,0.022,0.022,0.0,0.0,0.0,0.0,0.123,0.0,3.833,3.927,4.291,5.768,3.833,29.04.24 - 17:06
3,23,0.0,0.0,0.0,0.136,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.13,0.0,3.5,3.5,3.527,5.245,3.5,29.04.24 - 17:06
4,21,0.0,0.0,0.0,0.116,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.113,0.0,3.5,3.5,3.5,5.045,3.5,29.04.24 - 17:06
5,17,0.0,0.0,0.0,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.0,3.667,3.667,3.667,5.272,3.667,29.04.24 - 17:06
6,39,0.0,0.0,0.031,0.155,0.0,0.0,0.0,0.031,0.045,0.0,0.0,0.0,0.0,0.11,0.0,3.833,3.833,3.833,5.165,3.833,29.04.24 - 17:06
7,47,0.0,0.0,0.051,0.163,0.0,0.0,0.0,0.042,0.042,0.0,0.0,0.0,0.009,0.122,0.0,3.333,3.333,3.796,5.37,3.333,29.04.24 - 17:06
8,47,0.0,0.0,0.047,0.179,0.0,0.0,0.0,0.013,0.042,0.0,0.0,0.0,0.033,0.14,0.0,3.667,3.997,4.387,5.903,3.667,29.04.24 - 17:06
9,26,0.0,0.0,0.002,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.127,0.0,3.667,3.667,3.862,5.367,3.667,29.04.24 - 17:06
