instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,38,0.0,0.044,0.148,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.148,0.319,0.0,3.667,4.794,6.081,7.925,3.667,22.05.24 - 10:07
1,37,0.0,0.043,0.131,0.304,0.0,0.0,0.039,0.041,0.031,0.0,0.0,0.011,0.104,0.283,0.0,4.0,4.467,5.522,7.517,4.0,22.05.24 - 10:07
2,-1,0.192,0.227,0.262,0.402,0.167,0.178,0.15,0.1,0.075,0.167,0.033,0.122,0.193,0.35,0.0,5.5,6.056,6.826,8.442,4.167,22.05.24 - 10:08
3,53,0.056,0.111,0.207,0.363,0.0,0.011,0.017,0.022,0.017,0.0,0.044,0.094,0.189,0.35,0.0,5.522,5.589,7.389,8.842,5.5,22.05.24 - 10:08
4,37,0.0,0.039,0.141,0.311,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.039,0.137,0.308,0.0,4.333,5.111,6.267,8.092,3.667,22.05.24 - 10:08
5,26,0.0,0.0,0.081,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.267,0.0,3.833,3.967,5.156,7.283,3.833,22.05.24 - 10:08
6,-1,0.167,0.167,0.267,0.411,0.167,0.167,0.111,0.074,0.056,0.167,0.0,0.056,0.193,0.356,0.0,3.0,4.4,6.067,7.833,3.0,22.05.24 - 10:08
7,27,0.0,0.0,0.093,0.275,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.089,0.272,0.0,3.6,4.667,6.196,7.981,3.333,22.05.24 - 10:08
8,-1,0.24,0.219,0.276,0.412,0.167,0.189,0.156,0.104,0.078,0.167,0.122,0.122,0.211,0.364,0.0,7.0,7.333,8.1,9.369,5.667,22.05.24 - 10:08
9,33,0.0,0.017,0.089,0.272,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.017,0.078,0.264,0.0,4.522,5.611,6.519,8.289,3.667,22.05.24 - 10:08
