instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,68,0.0,0.082,0.197,0.353,0.0,0.0,0.053,0.089,0.067,0.0,0.0,0.06,0.149,0.317,0.0,3.667,4.767,6.669,8.272,3.667,29.04.24 - 05:39
1,45,0.0,0.0,0.073,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.268,0.0,4.5,4.83,5.709,7.768,4.5,29.04.24 - 05:39
2,43,0.0,0.0,0.138,0.313,0.0,0.0,0.0,0.024,0.018,0.0,0.0,0.0,0.122,0.302,0.0,3.667,3.667,5.522,7.425,3.667,29.04.24 - 05:39
3,-1,0.167,0.213,0.231,0.373,0.167,0.167,0.213,0.202,0.152,0.167,0.0,0.0,0.029,0.222,0.0,5.927,5.59,5.982,7.857,6.0,29.04.24 - 05:39
4,45,0.0,0.0,0.112,0.286,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.111,0.285,0.0,4.167,4.167,5.909,7.825,4.167,29.04.24 - 05:39
5,54,0.0,0.02,0.1,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.275,0.0,3.5,4.303,5.649,7.577,3.5,29.04.24 - 05:39
6,73,0.0,0.09,0.187,0.345,0.0,0.0,0.027,0.029,0.022,0.0,0.0,0.063,0.158,0.323,0.0,4.607,5.25,6.144,7.927,4.167,29.04.24 - 05:39
7,44,0.0,0.0,0.062,0.246,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.06,0.245,0.0,4.167,4.447,5.918,7.77,4.167,29.04.24 - 05:39
8,64,0.0,0.047,0.116,0.288,0.0,0.0,0.04,0.036,0.027,0.0,0.0,0.007,0.08,0.262,0.0,3.667,4.45,5.733,7.66,3.667,29.04.24 - 05:39
9,46,0.0,0.0,0.131,0.305,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.129,0.303,0.0,3.667,4.197,5.962,7.767,3.667,29.04.24 - 05:39
