instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.333,0.392,0.333,0.333,0.333,0.333,0.257,0.333,0.0,0.0,0.0,0.135,0.0,4.5,4.5,4.527,6.155,4.5,29.04.24 - 11:55
1,-1,0.167,0.227,0.251,0.317,0.167,0.167,0.227,0.251,0.21,0.167,0.0,0.0,0.0,0.112,0.0,4.167,4.167,4.167,5.642,4.167,29.04.24 - 11:55
2,-1,0.333,0.333,0.319,0.372,0.333,0.333,0.333,0.309,0.235,0.333,0.0,0.0,0.011,0.138,0.0,4.167,4.167,4.429,6.032,4.167,29.04.24 - 11:55
3,-1,0.333,0.333,0.333,0.416,0.333,0.333,0.333,0.333,0.278,0.333,0.0,0.0,0.0,0.143,0.0,3.333,3.333,3.747,5.557,3.333,29.04.24 - 11:55
4,-1,0.167,0.167,0.167,0.255,0.167,0.167,0.167,0.167,0.138,0.167,0.0,0.0,0.0,0.117,0.0,4.167,4.167,4.167,5.643,4.167,29.04.24 - 11:55
5,-1,0.333,0.333,0.333,0.396,0.333,0.333,0.333,0.333,0.277,0.333,0.0,0.0,0.0,0.127,0.0,4.333,4.333,4.333,5.908,4.333,29.04.24 - 11:55
6,76,0.007,0.087,0.124,0.26,0.0,0.007,0.087,0.113,0.118,0.0,0.0,0.0,0.011,0.142,0.0,3.333,3.333,3.611,5.398,3.333,29.04.24 - 11:55
7,-1,0.167,0.167,0.167,0.263,0.167,0.167,0.167,0.167,0.15,0.167,0.0,0.0,0.0,0.122,0.0,3.667,3.667,3.693,5.233,3.667,29.04.24 - 11:55
8,-1,0.333,0.333,0.333,0.381,0.333,0.333,0.333,0.333,0.277,0.333,0.0,0.0,0.0,0.112,0.0,4.833,4.833,4.822,6.11,4.833,29.04.24 - 11:55
9,-1,0.333,0.333,0.333,0.391,0.333,0.333,0.333,0.333,0.283,0.333,0.0,0.0,0.0,0.115,0.0,4.167,4.167,4.167,5.703,4.167,29.04.24 - 11:55
