instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,44,0.0,0.0,0.047,0.198,0.0,0.0,0.0,0.013,0.01,0.0,0.0,0.0,0.033,0.188,0.0,3.667,3.667,4.662,6.382,3.667,29.04.24 - 11:28
1,25,0.0,0.0,0.0,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0.0,4.0,4.0,4.133,6.147,4.0,29.04.24 - 11:28
2,31,0.0,0.0,0.013,0.184,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.013,0.178,0.0,3.833,3.833,4.229,6.205,3.833,29.04.24 - 11:28
3,41,0.0,0.0,0.047,0.211,0.0,0.0,0.0,0.042,0.038,0.0,0.0,0.0,0.004,0.177,0.0,3.667,3.667,4.476,6.457,3.667,29.04.24 - 11:28
4,-1,0.167,0.187,0.24,0.345,0.167,0.167,0.187,0.218,0.173,0.167,0.0,0.0,0.022,0.172,0.0,4.167,4.97,5.782,7.465,4.167,29.04.24 - 11:28
5,25,0.0,0.0,0.0,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0.0,3.333,3.333,3.52,5.487,3.333,29.04.24 - 11:28
6,45,0.0,0.0,0.044,0.193,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.044,0.19,0.0,4.833,4.833,5.444,7.133,4.833,29.04.24 - 11:28
7,23,0.0,0.0,0.0,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148,0.0,3.667,3.667,3.88,5.727,3.667,29.04.24 - 11:28
8,40,0.0,0.0,0.042,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.187,0.0,4.0,4.0,4.782,6.44,4.0,29.04.24 - 11:28
9,39,0.0,0.0,0.046,0.2,0.0,0.0,0.0,0.016,0.022,0.0,0.0,0.0,0.038,0.19,0.0,3.167,3.167,3.836,5.857,3.167,29.04.24 - 11:28
