instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,69,0.0,0.08,0.2,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.2,0.383,0.0,3.573,5.003,6.856,8.725,3.333,19.04.24 - 07:42
1,71,0.0,0.07,0.211,0.392,0.0,0.0,0.04,0.027,0.02,0.0,0.0,0.03,0.184,0.372,0.0,5.753,6.213,7.558,9.265,3.833,19.04.24 - 07:42
2,71,0.0,0.07,0.191,0.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.191,0.377,0.0,5.267,6.54,7.869,9.465,3.667,19.04.24 - 07:42
3,61,0.0,0.067,0.209,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.209,0.39,0.0,3.667,4.467,6.16,8.187,3.667,19.04.24 - 07:42
4,89,0.093,0.203,0.309,0.465,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.203,0.309,0.465,0.0,5.013,6.077,7.451,9.172,3.333,19.04.24 - 07:42
5,-1,0.187,0.197,0.307,0.463,0.167,0.033,0.017,0.011,0.008,0.0,0.153,0.18,0.296,0.455,0.167,7.527,7.523,8.569,10.01,7.5,19.04.24 - 07:42
6,68,0.0,0.097,0.242,0.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097,0.242,0.415,0.0,4.0,5.097,6.949,8.812,4.0,19.04.24 - 07:42
7,55,0.0,0.017,0.158,0.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.158,0.352,0.0,3.667,4.217,5.909,8.022,3.667,19.04.24 - 07:42
8,72,0.0,0.14,0.289,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.289,0.46,0.0,4.787,6.227,7.989,9.682,3.667,19.04.24 - 07:42
9,-1,0.18,0.253,0.347,0.493,0.167,0.093,0.11,0.073,0.055,0.0,0.087,0.143,0.273,0.438,0.167,5.667,5.867,7.182,9.003,5.667,19.04.24 - 07:42
