instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,22,0.0,0.0,0.03,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.197,0.0,3.667,3.667,4.426,6.389,3.667,22.05.24 - 15:59
1,35,0.0,0.028,0.095,0.235,0.0,0.0,0.028,0.074,0.061,0.0,0.0,0.0,0.03,0.183,0.0,3.833,3.833,4.337,6.178,3.833,22.05.24 - 15:59
2,-1,0.233,0.222,0.229,0.338,0.167,0.233,0.222,0.2,0.15,0.167,0.0,0.0,0.048,0.203,0.0,4.633,4.5,5.085,6.808,3.833,22.05.24 - 15:59
3,34,0.0,0.022,0.092,0.246,0.0,0.0,0.022,0.081,0.067,0.0,0.0,0.0,0.015,0.186,0.0,3.5,3.5,4.519,6.556,3.5,22.05.24 - 15:59
4,-1,0.167,0.217,0.267,0.361,0.167,0.167,0.167,0.196,0.153,0.167,0.0,0.05,0.07,0.208,0.0,4.0,4.833,5.122,6.75,4.0,22.05.24 - 15:59
5,37,0.0,0.006,0.007,0.167,0.0,0.0,0.006,0.004,0.003,0.0,0.0,0.0,0.004,0.164,0.0,3.667,4.172,4.322,6.297,3.667,22.05.24 - 16:00
6,-1,0.278,0.222,0.205,0.342,0.333,0.278,0.222,0.181,0.142,0.333,0.0,0.0,0.026,0.206,0.0,3.667,3.583,4.459,6.428,5.833,22.05.24 - 16:00
7,57,0.133,0.15,0.219,0.328,0.0,0.133,0.15,0.185,0.144,0.0,0.0,0.0,0.041,0.192,0.0,3.333,3.667,5.081,6.728,3.333,22.05.24 - 16:00
8,-1,0.333,0.315,0.293,0.392,0.333,0.333,0.306,0.256,0.192,0.333,0.0,0.022,0.059,0.217,0.0,4.833,4.933,5.863,7.447,5.833,22.05.24 - 16:00
9,29,0.0,0.0,0.041,0.183,0.0,0.0,0.0,0.03,0.022,0.0,0.0,0.0,0.011,0.161,0.0,3.667,3.861,5.107,6.803,3.667,22.05.24 - 16:00
