instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,72,0.0,0.13,0.276,0.41,0.0,0.0,0.037,0.024,0.018,0.0,0.0,0.093,0.251,0.392,0.0,4.36,5.68,7.089,8.6,3.0,29.04.24 - 07:15
1,52,0.0,0.007,0.102,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.102,0.28,0.0,3.667,4.067,5.656,7.622,3.667,29.04.24 - 07:15
2,44,0.0,0.0,0.1,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.282,0.0,3.5,3.5,4.738,7.007,3.5,29.04.24 - 07:15
3,-1,0.207,0.217,0.26,0.402,0.167,0.153,0.09,0.06,0.045,0.167,0.053,0.127,0.2,0.357,0.0,6.333,6.75,7.336,8.948,3.667,29.04.24 - 07:15
4,59,0.0,0.03,0.116,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.116,0.29,0.0,4.0,4.33,5.796,7.733,4.0,29.04.24 - 07:15
5,57,0.0,0.03,0.138,0.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.138,0.307,0.0,3.667,4.083,5.736,7.652,3.667,29.04.24 - 07:15
6,57,0.0,0.023,0.151,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.151,0.317,0.0,4.913,5.833,6.849,8.413,3.667,29.04.24 - 07:15
7,-1,0.275,0.292,0.319,0.449,0.167,0.173,0.207,0.164,0.123,0.167,0.16,0.163,0.209,0.367,0.0,6.847,6.73,7.933,9.33,5.833,29.04.24 - 07:15
8,49,0.0,0.0,0.1,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.282,0.0,3.5,3.5,4.736,7.005,3.5,29.04.24 - 07:15
9,59,0.0,0.03,0.107,0.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.107,0.283,0.0,3.833,4.737,6.091,7.955,3.833,29.04.24 - 07:15
