instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,19,0.0,0.0,0.015,0.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.178,0.0,3.667,3.667,4.041,6.025,3.667,22.05.24 - 17:54
1,17,0.0,0.0,0.007,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.169,0.0,3.833,3.833,3.922,5.806,3.833,22.05.24 - 17:54
2,41,0.0,0.061,0.114,0.256,0.0,0.0,0.061,0.096,0.075,0.0,0.0,0.0,0.037,0.197,0.0,4.0,4.0,5.163,6.978,4.0,22.05.24 - 17:54
3,21,0.0,0.0,0.022,0.188,0.0,0.0,0.0,0.022,0.028,0.0,0.0,0.0,0.0,0.164,0.0,3.667,3.667,4.4,6.472,3.667,22.05.24 - 17:54
4,38,0.0,0.044,0.131,0.266,0.0,0.0,0.044,0.093,0.078,0.0,0.0,0.0,0.041,0.194,0.0,3.667,3.8,4.589,6.447,3.667,22.05.24 - 17:54
5,15,0.0,0.0,0.0,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164,0.0,3.833,3.833,3.956,5.886,3.833,22.05.24 - 17:54
6,36,0.0,0.033,0.13,0.273,0.0,0.0,0.033,0.1,0.083,0.0,0.0,0.0,0.03,0.194,0.0,3.5,3.5,4.43,6.478,3.5,22.05.24 - 17:54
7,24,0.0,0.0,0.044,0.209,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.044,0.208,0.0,3.333,3.333,4.111,6.114,3.333,22.05.24 - 17:54
8,-1,0.167,0.2,0.283,0.393,0.167,0.167,0.189,0.215,0.161,0.167,0.0,0.011,0.07,0.233,0.0,4.667,5.339,6.03,7.694,4.667,22.05.24 - 17:54
9,16,0.0,0.0,0.004,0.158,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.004,0.156,0.0,3.667,3.667,4.333,6.208,3.667,22.05.24 - 17:54
