instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.331,0.391,0.333,0.333,0.333,0.329,0.262,0.333,0.0,0.0,0.002,0.138,0.0,3.833,3.833,3.913,5.662,3.833,29.04.24 - 17:00
1,-1,0.333,0.333,0.323,0.386,0.333,0.333,0.333,0.316,0.243,0.333,0.0,0.0,0.018,0.15,0.0,3.667,3.667,3.933,5.647,3.667,29.04.24 - 17:00
2,-1,0.167,0.167,0.167,0.257,0.167,0.167,0.167,0.164,0.123,0.167,0.0,0.0,0.002,0.133,0.0,3.5,3.5,3.767,5.498,3.5,29.04.24 - 17:00
3,-1,0.167,0.167,0.164,0.245,0.167,0.167,0.167,0.164,0.123,0.167,0.0,0.0,0.0,0.122,0.0,5.167,5.167,5.189,6.522,5.167,29.04.24 - 17:00
4,-1,0.333,0.333,0.332,0.382,0.333,0.333,0.333,0.331,0.263,0.333,0.0,0.0,0.002,0.128,0.0,4.667,4.667,4.693,6.037,4.667,29.04.24 - 17:00
5,-1,0.333,0.333,0.326,0.387,0.333,0.333,0.333,0.32,0.247,0.333,0.0,0.0,0.013,0.15,0.0,5.0,5.0,5.169,6.688,5.0,29.04.24 - 17:00
6,-1,0.167,0.167,0.167,0.266,0.167,0.167,0.167,0.167,0.135,0.167,0.0,0.0,0.0,0.133,0.0,4.167,4.167,4.193,5.825,4.167,29.04.24 - 17:00
7,-1,0.333,0.333,0.333,0.389,0.333,0.333,0.333,0.333,0.277,0.333,0.0,0.0,0.0,0.113,0.0,4.167,4.167,4.167,5.743,4.167,29.04.24 - 17:00
8,-1,0.333,0.333,0.333,0.382,0.333,0.333,0.333,0.333,0.272,0.333,0.0,0.0,0.0,0.11,0.0,5.333,5.333,5.333,6.663,5.333,29.04.24 - 17:00
9,-1,0.333,0.333,0.298,0.353,0.333,0.333,0.333,0.298,0.232,0.333,0.0,0.0,0.0,0.122,0.0,4.0,4.0,4.0,5.585,4.0,29.04.24 - 17:00
