instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,58,0.267,0.328,0.368,0.454,0.0,0.133,0.183,0.193,0.15,0.0,0.133,0.144,0.189,0.317,0.0,6.656,7.506,8.185,9.264,4.167,22.05.24 - 10:55
1,-1,0.344,0.322,0.32,0.412,0.333,0.233,0.211,0.196,0.147,0.167,0.111,0.111,0.126,0.267,0.167,6.478,6.378,6.489,7.894,6.667,22.05.24 - 10:55
2,-1,0.267,0.261,0.296,0.4,0.5,0.156,0.161,0.156,0.117,0.333,0.111,0.1,0.156,0.294,0.167,6.622,6.656,7.459,8.806,8.333,22.05.24 - 10:55
3,-1,0.382,0.398,0.398,0.486,0.167,0.189,0.178,0.193,0.147,0.0,0.2,0.233,0.233,0.361,0.167,6.811,7.356,7.974,9.153,5.667,22.05.24 - 10:55
4,58,0.289,0.318,0.349,0.437,0.0,0.189,0.2,0.222,0.172,0.0,0.1,0.128,0.144,0.281,0.0,6.544,6.878,7.459,8.686,3.833,22.05.24 - 10:55
5,-1,0.278,0.294,0.309,0.397,0.667,0.156,0.183,0.196,0.15,0.333,0.122,0.111,0.115,0.25,0.333,6.411,6.7,7.111,8.433,8.667,22.05.24 - 10:55
6,-1,0.289,0.294,0.351,0.449,0.333,0.167,0.172,0.178,0.139,0.167,0.122,0.122,0.189,0.325,0.167,6.2,6.222,7.459,8.708,5.833,22.05.24 - 10:55
7,-1,0.311,0.356,0.409,0.481,0.333,0.189,0.189,0.226,0.175,0.167,0.122,0.183,0.196,0.319,0.167,7.9,8.617,8.678,9.544,8.333,22.05.24 - 10:55
8,-1,0.496,0.492,0.482,0.536,0.667,0.289,0.272,0.256,0.192,0.333,0.233,0.256,0.263,0.372,0.333,8.267,8.306,8.704,9.717,9.0,22.05.24 - 10:55
9,-1,0.467,0.456,0.43,0.483,0.667,0.278,0.306,0.293,0.225,0.333,0.189,0.15,0.137,0.258,0.333,7.7,7.656,7.781,8.908,7.5,22.05.24 - 10:55
