instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,20,0.0,0.0,0.019,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.189,0.0,3.667,3.667,4.111,6.181,3.667,22.05.24 - 08:55
1,19,0.0,0.0,0.015,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.183,0.0,3.833,3.833,4.011,5.981,3.833,22.05.24 - 08:55
2,-1,0.167,0.189,0.229,0.349,0.167,0.167,0.189,0.185,0.139,0.167,0.0,0.0,0.063,0.225,0.0,3.833,4.339,5.381,7.156,3.833,22.05.24 - 08:55
3,28,0.0,0.0,0.057,0.221,0.0,0.0,0.0,0.056,0.05,0.0,0.0,0.0,0.004,0.178,0.0,3.5,3.5,4.537,6.597,3.5,22.05.24 - 08:56
4,57,0.133,0.167,0.218,0.339,0.0,0.133,0.15,0.17,0.136,0.0,0.0,0.017,0.052,0.211,0.0,3.667,4.0,4.822,6.675,3.667,22.05.24 - 08:56
5,16,0.0,0.0,0.004,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.175,0.0,3.833,3.833,3.996,6.036,3.833,22.05.24 - 08:56
6,-1,0.167,0.167,0.261,0.38,0.167,0.167,0.167,0.215,0.169,0.167,0.0,0.0,0.048,0.217,0.0,3.5,3.633,5.204,7.058,3.5,22.05.24 - 08:56
7,29,0.0,0.0,0.07,0.234,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.07,0.222,0.0,3.333,3.467,4.415,6.422,3.333,22.05.24 - 08:56
8,-1,0.167,0.2,0.257,0.373,0.167,0.167,0.194,0.189,0.142,0.167,0.0,0.006,0.07,0.233,0.0,3.833,4.567,5.607,7.378,3.833,22.05.24 - 08:56
9,18,0.0,0.0,0.011,0.172,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.011,0.164,0.0,3.667,3.667,4.544,6.453,3.667,22.05.24 - 08:56
