instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,33,0.0,0.017,0.111,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.111,0.289,0.0,3.667,4.156,5.507,7.453,3.667,22.05.24 - 16:51
1,28,0.0,0.0,0.078,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.258,0.0,3.833,3.833,4.737,6.847,3.833,22.05.24 - 16:51
2,54,0.122,0.184,0.238,0.384,0.0,0.122,0.117,0.078,0.058,0.0,0.0,0.1,0.181,0.342,0.0,5.233,6.389,7.293,8.792,3.833,22.05.24 - 16:51
3,31,0.0,0.006,0.118,0.294,0.0,0.0,0.006,0.033,0.025,0.0,0.0,0.0,0.089,0.272,0.0,3.5,4.45,6.481,8.164,3.5,22.05.24 - 16:51
4,43,0.0,0.094,0.169,0.33,0.0,0.0,0.072,0.081,0.061,0.0,0.0,0.022,0.107,0.283,0.0,4.367,5.35,6.389,8.172,3.833,22.05.24 - 16:51
5,24,0.0,0.0,0.063,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.247,0.0,3.833,3.833,4.719,6.903,3.833,22.05.24 - 16:51
6,54,0.1,0.244,0.326,0.45,0.0,0.1,0.189,0.156,0.117,0.0,0.0,0.056,0.185,0.344,0.0,3.5,5.2,7.263,8.731,3.5,22.05.24 - 16:51
7,41,0.0,0.067,0.181,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.181,0.342,0.0,3.333,4.578,6.063,7.867,3.333,22.05.24 - 16:51
8,-1,0.3,0.339,0.383,0.49,0.333,0.256,0.256,0.174,0.131,0.333,0.044,0.1,0.222,0.369,0.0,6.389,6.894,8.211,9.461,6.333,22.05.24 - 16:51
9,26,0.0,0.0,0.056,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.242,0.0,3.667,4.717,5.822,7.714,3.667,22.05.24 - 16:51
