instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,15,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.103,0.0,3.5,3.5,3.589,5.228,3.5,22.05.24 - 16:13
1,16,0.0,0.0,0.004,0.123,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.004,0.103,0.0,4.0,4.0,4.081,5.322,4.0,22.05.24 - 16:13
2,21,0.0,0.0,0.041,0.157,0.0,0.0,0.0,0.033,0.047,0.0,0.0,0.0,0.007,0.117,0.0,4.0,4.0,4.307,5.747,4.0,22.05.24 - 16:13
3,15,0.0,0.0,0.0,0.118,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.103,0.0,3.667,3.667,3.756,5.406,3.667,22.05.24 - 16:13
4,22,0.0,0.0,0.031,0.148,0.0,0.0,0.0,0.011,0.039,0.0,0.0,0.0,0.022,0.111,0.0,3.833,3.833,4.363,5.464,3.833,22.05.24 - 16:13
5,25,0.0,0.0,0.007,0.115,0.0,0.0,0.0,0.004,0.022,0.0,0.0,0.0,0.004,0.094,0.0,3.667,3.667,3.878,5.211,3.667,22.05.24 - 16:14
6,-1,0.233,0.211,0.202,0.292,0.333,0.211,0.194,0.181,0.158,0.333,0.022,0.017,0.022,0.142,0.0,4.678,4.561,4.615,5.986,4.5,22.05.24 - 16:14
7,17,0.0,0.0,0.013,0.145,0.0,0.0,0.0,0.007,0.044,0.0,0.0,0.0,0.007,0.106,0.0,3.333,3.333,3.641,5.189,3.333,22.05.24 - 16:14
8,21,0.0,0.0,0.051,0.192,0.0,0.0,0.0,0.03,0.053,0.0,0.0,0.0,0.026,0.144,0.0,4.667,4.667,5.322,6.636,4.667,22.05.24 - 16:14
9,18,0.0,0.0,0.011,0.111,0.0,0.0,0.0,0.004,0.017,0.0,0.0,0.0,0.007,0.094,0.0,3.667,3.667,4.052,5.344,3.667,22.05.24 - 16:14
