instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.173,0.17,0.179,0.313,0.333,0.173,0.17,0.162,0.122,0.333,0.0,0.0,0.022,0.195,0.0,5.5,5.497,5.84,7.535,5.5,29.04.24 - 09:31
1,49,0.0,0.0,0.064,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.23,0.0,3.667,3.667,4.707,6.505,3.667,29.04.24 - 09:31
2,-1,0.333,0.333,0.316,0.407,0.333,0.333,0.333,0.284,0.213,0.333,0.0,0.0,0.031,0.193,0.0,4.167,4.167,4.753,6.713,4.167,29.04.24 - 09:31
3,-1,0.333,0.333,0.347,0.433,0.333,0.333,0.333,0.333,0.262,0.333,0.0,0.0,0.033,0.187,0.0,3.667,3.867,4.756,6.578,3.667,29.04.24 - 09:31
4,-1,0.333,0.263,0.182,0.295,0.333,0.333,0.263,0.176,0.132,0.333,0.0,0.0,0.007,0.163,0.0,4.0,4.0,4.08,6.015,4.0,29.04.24 - 09:31
5,33,0.0,0.0,0.024,0.185,0.0,0.0,0.0,0.018,0.022,0.0,0.0,0.0,0.009,0.168,0.0,3.667,3.667,4.28,6.322,3.667,29.04.24 - 09:31
6,-1,0.167,0.167,0.199,0.327,0.167,0.167,0.167,0.18,0.142,0.167,0.0,0.0,0.024,0.193,0.0,3.667,3.667,4.384,6.26,3.667,29.04.24 - 09:31
7,-1,0.167,0.167,0.147,0.272,0.167,0.167,0.167,0.142,0.107,0.167,0.0,0.0,0.004,0.165,0.0,4.167,4.167,4.673,6.507,4.167,29.04.24 - 09:31
8,-1,0.167,0.093,0.076,0.219,0.167,0.167,0.093,0.062,0.048,0.167,0.0,0.0,0.013,0.172,0.0,4.0,4.0,4.533,6.38,4.0,29.04.24 - 09:31
9,-1,0.167,0.167,0.169,0.293,0.167,0.167,0.167,0.142,0.107,0.167,0.0,0.0,0.027,0.187,0.0,3.667,3.667,4.28,6.067,3.667,29.04.24 - 09:31
