instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,21,0.0,0.0,0.022,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.194,0.0,3.667,3.667,4.307,6.344,3.667,22.05.24 - 14:15
1,42,0.0,0.067,0.122,0.261,0.0,0.0,0.067,0.1,0.081,0.0,0.0,0.0,0.033,0.192,0.0,4.0,4.0,4.474,6.314,4.0,22.05.24 - 14:15
2,-1,0.222,0.228,0.236,0.349,0.333,0.222,0.228,0.2,0.15,0.333,0.0,0.0,0.056,0.214,0.0,4.5,4.633,5.256,6.958,5.833,22.05.24 - 14:15
3,20,0.0,0.0,0.031,0.203,0.0,0.0,0.0,0.022,0.022,0.0,0.0,0.0,0.011,0.186,0.0,3.5,3.5,4.478,6.583,3.5,22.05.24 - 14:15
4,56,0.122,0.161,0.226,0.342,0.0,0.122,0.144,0.174,0.139,0.0,0.0,0.017,0.052,0.203,0.0,3.667,4.333,4.874,6.681,3.667,22.05.24 - 14:15
5,37,0.0,0.006,0.011,0.178,0.0,0.0,0.006,0.004,0.003,0.0,0.0,0.0,0.007,0.175,0.0,3.667,4.172,4.252,6.267,3.667,22.05.24 - 14:15
6,-1,0.178,0.183,0.204,0.338,0.167,0.178,0.183,0.159,0.125,0.167,0.0,0.0,0.044,0.217,0.0,3.511,4.15,4.959,6.892,3.167,22.05.24 - 14:15
7,29,0.0,0.0,0.085,0.235,0.0,0.0,0.0,0.059,0.05,0.0,0.0,0.0,0.03,0.192,0.0,3.333,3.333,4.474,6.375,3.333,22.05.24 - 14:15
8,-1,0.333,0.303,0.289,0.395,0.333,0.333,0.289,0.244,0.183,0.333,0.0,0.033,0.067,0.228,0.0,4.667,5.106,5.993,7.567,5.5,22.05.24 - 14:15
9,23,0.0,0.0,0.03,0.186,0.0,0.0,0.0,0.015,0.014,0.0,0.0,0.0,0.015,0.172,0.0,3.667,3.728,4.719,6.575,3.667,22.05.24 - 14:15
