instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,23,0.0,0.0,0.033,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.208,0.0,3.667,3.667,4.478,6.456,3.667,22.05.24 - 17:46
1,21,0.0,0.0,0.03,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.194,0.0,3.833,3.833,4.181,6.108,3.833,22.05.24 - 17:46
2,47,0.022,0.094,0.151,0.294,0.0,0.022,0.094,0.107,0.081,0.0,0.0,0.0,0.063,0.228,0.0,4.0,4.006,5.659,7.453,4.0,22.05.24 - 17:46
3,25,0.0,0.0,0.053,0.226,0.0,0.0,0.0,0.044,0.033,0.0,0.0,0.0,0.015,0.197,0.0,3.667,3.867,5.259,7.139,3.667,22.05.24 - 17:46
4,45,0.0,0.117,0.182,0.318,0.0,0.0,0.083,0.122,0.094,0.0,0.0,0.033,0.07,0.233,0.0,3.667,4.2,5.078,6.917,3.667,22.05.24 - 17:46
5,18,0.0,0.0,0.019,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.186,0.0,3.833,3.833,4.167,6.194,3.833,22.05.24 - 17:46
6,51,0.067,0.117,0.217,0.356,0.0,0.067,0.117,0.17,0.131,0.0,0.0,0.0,0.056,0.233,0.0,3.5,3.633,5.496,7.339,3.5,22.05.24 - 17:46
7,32,0.0,0.011,0.096,0.261,0.0,0.0,0.0,0.015,0.011,0.0,0.0,0.011,0.081,0.25,0.0,3.333,3.733,4.804,6.781,3.333,22.05.24 - 17:46
8,-1,0.178,0.256,0.308,0.415,0.167,0.167,0.211,0.181,0.136,0.167,0.011,0.044,0.133,0.283,0.0,4.333,5.006,6.074,7.789,4.0,22.05.24 - 17:46
9,21,0.0,0.0,0.022,0.186,0.0,0.0,0.0,0.007,0.008,0.0,0.0,0.0,0.015,0.178,0.0,3.667,3.85,4.844,6.711,3.667,22.05.24 - 17:46
