instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,55,0.111,0.167,0.293,0.447,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.167,0.293,0.447,0.0,6.033,6.944,8.041,9.581,5.5,22.05.24 - 11:38
1,44,0.0,0.117,0.219,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117,0.219,0.392,0.0,3.833,5.194,6.481,8.433,3.833,22.05.24 - 11:38
2,-1,0.233,0.311,0.348,0.489,0.167,0.0,0.0,0.0,0.0,0.0,0.233,0.311,0.348,0.489,0.167,7.033,7.833,8.526,9.9,7.833,22.05.24 - 11:38
3,43,0.0,0.156,0.285,0.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0.285,0.442,0.0,5.633,7.9,9.081,10.294,5.5,22.05.24 - 11:38
4,51,0.067,0.161,0.278,0.436,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.161,0.278,0.436,0.0,6.0,6.8,7.978,9.556,5.667,22.05.24 - 11:38
5,37,0.0,0.078,0.193,0.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.193,0.372,0.0,3.667,5.156,6.548,8.506,3.667,22.05.24 - 11:38
6,-1,0.196,0.281,0.395,0.524,0.167,0.044,0.022,0.015,0.011,0.0,0.178,0.272,0.389,0.519,0.167,7.844,8.689,9.459,10.578,7.0,22.05.24 - 11:38
7,40,0.0,0.111,0.244,0.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.244,0.411,0.0,5.733,7.022,8.267,9.75,5.333,22.05.24 - 11:38
8,-1,0.31,0.357,0.401,0.529,0.402,0.133,0.072,0.048,0.036,0.333,0.222,0.311,0.37,0.506,0.167,8.467,9.333,9.733,10.783,9.667,22.05.24 - 11:38
9,45,0.0,0.094,0.204,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,0.204,0.381,0.0,6.567,7.167,8.126,9.689,5.5,22.05.24 - 11:38
