instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.357,0.304,0.417,0.333,0.333,0.357,0.296,0.245,0.333,0.0,0.0,0.009,0.172,0.0,3.667,3.667,4.333,6.393,3.667,19.04.24 - 07:16
1,-1,0.067,0.1,0.122,0.292,0.167,0.067,0.1,0.122,0.102,0.167,0.0,0.0,0.0,0.19,0.0,3.833,3.833,4.087,6.292,3.833,19.04.24 - 07:16
2,-1,0.167,0.1,0.078,0.247,0.167,0.167,0.1,0.067,0.052,0.167,0.0,0.0,0.011,0.197,0.0,4.5,4.5,4.873,6.923,4.5,19.04.24 - 07:16
3,-1,0.167,0.2,0.189,0.342,0.167,0.167,0.2,0.189,0.152,0.167,0.0,0.0,0.0,0.19,0.0,3.333,3.333,4.06,6.255,3.333,19.04.24 - 07:16
4,-1,0.167,0.147,0.104,0.266,0.167,0.167,0.147,0.098,0.075,0.167,0.0,0.0,0.007,0.192,0.0,4.0,4.0,4.24,6.3,4.0,19.04.24 - 07:16
5,-1,0.167,0.1,0.08,0.254,0.167,0.167,0.1,0.067,0.063,0.167,0.0,0.0,0.013,0.192,0.0,3.333,3.333,3.547,5.813,3.333,19.04.24 - 07:16
6,-1,0.333,0.263,0.247,0.385,0.333,0.333,0.263,0.244,0.193,0.333,0.0,0.0,0.002,0.192,0.0,4.167,4.167,4.604,6.645,4.167,19.04.24 - 07:16
7,-1,0.333,0.257,0.236,0.367,0.333,0.333,0.257,0.227,0.193,0.333,0.0,0.0,0.009,0.173,0.0,3.833,3.833,4.18,6.212,3.833,19.04.24 - 07:16
8,-1,0.333,0.27,0.276,0.397,0.333,0.333,0.27,0.236,0.2,0.333,0.0,0.0,0.04,0.197,0.0,3.333,3.333,3.813,5.857,3.333,19.04.24 - 07:16
9,-1,0.208,0.216,0.244,0.376,0.167,0.267,0.287,0.247,0.207,0.167,0.0,0.0,0.047,0.212,0.0,3.667,3.667,4.413,6.465,3.667,19.04.24 - 07:16
