instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.456,0.457,0.453,0.516,0.5,0.2,0.161,0.13,0.1,0.333,0.289,0.322,0.352,0.439,0.167,9.978,10.161,10.126,10.711,8.0,22.05.24 - 16:57
1,-1,0.428,0.475,0.447,0.513,0.333,0.156,0.167,0.144,0.108,0.0,0.311,0.344,0.337,0.431,0.333,9.678,9.906,9.789,10.414,8.0,22.05.24 - 16:57
2,-1,0.409,0.404,0.454,0.529,0.5,0.078,0.067,0.093,0.069,0.0,0.344,0.35,0.385,0.478,0.5,9.333,9.433,9.826,10.55,10.333,22.05.24 - 16:58
3,-1,0.443,0.487,0.489,0.551,0.167,0.122,0.139,0.13,0.1,0.0,0.333,0.378,0.385,0.472,0.167,9.722,9.828,9.93,10.661,8.833,22.05.24 - 16:58
4,-1,0.494,0.467,0.456,0.521,0.569,0.111,0.133,0.141,0.108,0.167,0.422,0.389,0.378,0.461,0.5,9.678,9.7,9.856,10.514,10.167,22.05.24 - 16:58
5,-1,0.494,0.482,0.462,0.521,0.569,0.111,0.128,0.137,0.103,0.167,0.422,0.383,0.359,0.444,0.5,9.833,9.844,9.8,10.472,10.333,22.05.24 - 16:58
6,-1,0.461,0.459,0.475,0.539,0.569,0.144,0.144,0.126,0.1,0.167,0.356,0.35,0.381,0.467,0.5,9.767,9.828,10.0,10.683,10.333,22.05.24 - 16:58
7,-1,0.452,0.487,0.5,0.551,0.167,0.1,0.133,0.137,0.106,0.0,0.378,0.383,0.389,0.467,0.167,9.456,9.633,9.704,10.3,7.333,22.05.24 - 16:58
8,-1,0.456,0.482,0.494,0.54,0.402,0.1,0.122,0.122,0.092,0.167,0.389,0.389,0.411,0.478,0.333,10.111,10.017,10.215,10.881,10.667,22.05.24 - 16:58
9,-1,0.494,0.462,0.48,0.535,0.667,0.133,0.122,0.133,0.106,0.0,0.4,0.372,0.381,0.458,0.667,10.267,10.094,10.07,10.636,11.667,22.05.24 - 16:58
