instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,78,0.02,0.093,0.156,0.27,0.0,0.02,0.093,0.129,0.097,0.0,0.0,0.0,0.027,0.173,0.0,4.167,4.167,4.733,6.572,4.167,29.04.24 - 09:23
1,-1,0.193,0.197,0.206,0.304,0.167,0.193,0.197,0.198,0.162,0.167,0.0,0.0,0.02,0.157,0.0,3.487,3.527,3.927,5.71,3.167,29.04.24 - 09:23
2,32,0.0,0.0,0.02,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.182,0.0,4.0,4.0,4.369,6.218,4.0,29.04.24 - 09:23
3,-1,0.333,0.337,0.332,0.403,0.333,0.333,0.333,0.327,0.248,0.333,0.0,0.003,0.009,0.16,0.0,4.727,4.637,4.616,6.195,3.833,29.04.24 - 09:23
4,-1,0.193,0.193,0.18,0.281,0.167,0.193,0.193,0.178,0.142,0.167,0.0,0.0,0.002,0.143,0.0,3.513,3.513,3.596,5.512,3.167,29.04.24 - 09:23
5,43,0.0,0.0,0.062,0.208,0.0,0.0,0.0,0.04,0.043,0.0,0.0,0.0,0.022,0.17,0.0,4.167,4.167,4.513,6.302,4.167,29.04.24 - 09:23
6,-1,0.167,0.25,0.276,0.356,0.167,0.167,0.183,0.2,0.163,0.167,0.0,0.067,0.096,0.215,0.0,3.7,4.433,5.273,6.733,3.333,29.04.24 - 09:23
7,-1,0.333,0.333,0.339,0.419,0.333,0.333,0.333,0.333,0.257,0.333,0.0,0.0,0.011,0.167,0.0,4.093,4.147,4.547,6.387,3.667,29.04.24 - 09:23
8,34,0.0,0.0,0.031,0.185,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.0,0.02,0.177,0.0,3.167,3.167,3.78,5.715,3.167,29.04.24 - 09:23
9,67,0.0,0.057,0.128,0.274,0.0,0.0,0.057,0.093,0.075,0.0,0.0,0.0,0.051,0.215,0.0,3.167,3.167,3.858,5.887,3.167,29.04.24 - 09:23
