instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.392,0.373,0.373,0.442,0.402,0.189,0.178,0.163,0.125,0.167,0.222,0.228,0.241,0.342,0.333,9.2,9.183,8.896,9.583,11.833,22.05.24 - 15:17
1,-1,0.367,0.375,0.371,0.43,0.5,0.133,0.144,0.137,0.106,0.167,0.267,0.267,0.267,0.35,0.333,8.267,8.506,8.267,8.967,7.833,22.05.24 - 15:17
2,59,0.305,0.325,0.368,0.449,0.0,0.089,0.094,0.119,0.092,0.0,0.222,0.25,0.278,0.381,0.0,8.3,8.6,8.863,9.719,4.833,22.05.24 - 15:17
3,-1,0.371,0.361,0.387,0.46,0.333,0.1,0.122,0.13,0.111,0.0,0.278,0.261,0.285,0.375,0.333,8.489,8.539,8.733,9.553,10.333,22.05.24 - 15:17
4,-1,0.356,0.366,0.401,0.458,0.569,0.156,0.161,0.167,0.136,0.167,0.233,0.228,0.252,0.342,0.5,8.733,8.994,9.07,9.722,10.167,22.05.24 - 15:17
5,-1,0.325,0.303,0.32,0.385,0.667,0.156,0.122,0.122,0.094,0.333,0.189,0.2,0.215,0.306,0.333,8.233,8.072,8.044,8.883,7.667,22.05.24 - 15:17
6,-1,0.277,0.31,0.35,0.437,0.402,0.111,0.133,0.144,0.119,0.167,0.211,0.206,0.233,0.342,0.333,8.822,8.683,8.978,9.753,10.167,22.05.24 - 15:17
7,-1,0.403,0.374,0.391,0.457,0.667,0.2,0.183,0.178,0.144,0.333,0.256,0.233,0.248,0.342,0.333,8.867,8.583,8.756,9.492,9.667,22.05.24 - 15:17
8,-1,0.385,0.445,0.436,0.487,0.402,0.144,0.178,0.193,0.147,0.167,0.267,0.283,0.274,0.364,0.333,9.044,9.267,9.4,10.125,9.333,22.05.24 - 15:17
9,-1,0.465,0.421,0.417,0.455,0.5,0.211,0.183,0.181,0.144,0.333,0.267,0.267,0.259,0.331,0.167,9.1,8.85,8.874,9.522,9.0,22.05.24 - 15:17
