instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,49,0.0,0.0,0.089,0.275,0.0,0.0,0.0,0.009,0.007,0.0,0.0,0.0,0.08,0.268,0.0,3.333,3.6,4.973,7.035,3.333,29.04.24 - 07:40
1,70,0.0,0.067,0.118,0.298,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.067,0.107,0.29,0.0,3.667,4.507,5.533,7.558,3.667,29.04.24 - 07:40
2,54,0.0,0.013,0.113,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.113,0.29,0.0,3.667,4.217,5.484,7.452,3.667,29.04.24 - 07:40
3,63,0.0,0.043,0.113,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.113,0.293,0.0,4.0,4.667,5.982,7.822,4.0,29.04.24 - 07:40
4,43,0.0,0.0,0.078,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.267,0.0,3.333,3.333,4.547,6.757,3.333,29.04.24 - 07:40
5,38,0.0,0.0,0.049,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049,0.243,0.0,4.167,4.167,4.858,7.025,4.167,29.04.24 - 07:40
6,60,0.0,0.053,0.147,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.147,0.31,0.0,3.667,4.657,5.896,7.778,3.667,29.04.24 - 07:40
7,56,0.0,0.02,0.124,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.124,0.305,0.0,3.5,3.78,5.34,7.463,3.5,29.04.24 - 07:40
8,43,0.0,0.0,0.089,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.275,0.0,3.5,3.54,4.94,7.027,3.5,29.04.24 - 07:40
9,40,0.0,0.0,0.058,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.252,0.0,3.167,3.807,4.66,6.787,3.167,29.04.24 - 07:40
