instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,37,0.0,0.0,0.038,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.222,0.0,4.5,4.5,5.256,7.238,4.5,29.04.24 - 07:06
1,-1,0.227,0.226,0.266,0.399,0.167,0.227,0.22,0.184,0.138,0.167,0.0,0.013,0.109,0.282,0.0,5.34,5.5,6.582,8.217,4.5,29.04.24 - 07:06
2,99,0.073,0.097,0.191,0.343,0.0,0.073,0.063,0.06,0.045,0.0,0.0,0.033,0.133,0.3,0.0,4.367,5.287,6.496,8.183,5.333,29.04.24 - 07:06
3,-1,0.14,0.153,0.215,0.361,0.167,0.14,0.097,0.069,0.052,0.167,0.0,0.057,0.149,0.312,0.0,5.927,6.55,7.331,8.755,4.333,29.04.24 - 07:06
4,64,0.0,0.047,0.173,0.336,0.0,0.0,0.047,0.071,0.053,0.0,0.0,0.0,0.107,0.287,0.0,3.5,4.38,6.036,7.843,3.5,29.04.24 - 07:06
5,43,0.0,0.0,0.075,0.251,0.0,0.0,0.0,0.022,0.017,0.0,0.0,0.0,0.056,0.237,0.0,4.833,5.913,7.06,8.575,4.833,29.04.24 - 07:06
6,38,0.0,0.0,0.06,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.242,0.0,3.333,3.453,4.907,7.0,3.333,29.04.24 - 07:06
7,-1,0.287,0.31,0.355,0.466,0.167,0.227,0.227,0.22,0.165,0.167,0.06,0.083,0.138,0.303,0.0,5.753,5.98,6.816,8.343,5.667,29.04.24 - 07:06
8,65,0.0,0.05,0.14,0.305,0.0,0.0,0.0,0.009,0.007,0.0,0.0,0.05,0.133,0.3,0.0,4.0,5.1,6.491,8.185,4.0,29.04.24 - 07:06
9,60,0.0,0.033,0.118,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.118,0.288,0.0,3.667,4.387,5.916,7.79,3.667,29.04.24 - 07:06
