instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.333,0.392,0.333,0.333,0.333,0.333,0.29,0.333,0.0,0.0,0.0,0.105,0.0,3.5,3.5,3.5,4.928,3.5,29.04.24 - 17:44
1,-1,0.167,0.167,0.167,0.248,0.167,0.167,0.167,0.167,0.142,0.167,0.0,0.0,0.0,0.113,0.0,6.333,6.333,6.333,7.393,6.333,29.04.24 - 17:44
2,-1,0.333,0.333,0.333,0.384,0.333,0.333,0.333,0.333,0.295,0.333,0.0,0.0,0.0,0.092,0.0,4.167,4.167,4.167,5.173,4.167,29.04.24 - 17:44
3,-1,0.333,0.333,0.333,0.379,0.333,0.333,0.333,0.333,0.287,0.333,0.0,0.0,0.0,0.098,0.0,4.167,4.167,4.191,5.482,4.167,29.04.24 - 17:44
4,-1,0.333,0.333,0.333,0.377,0.333,0.333,0.333,0.333,0.295,0.333,0.0,0.0,0.0,0.085,0.0,4.667,4.667,4.667,5.807,4.667,29.04.24 - 17:44
5,-1,0.333,0.333,0.333,0.365,0.333,0.333,0.333,0.333,0.283,0.333,0.0,0.0,0.0,0.085,0.0,4.667,4.667,4.667,5.732,4.667,29.04.24 - 17:44
6,-1,0.167,0.167,0.209,0.288,0.167,0.167,0.167,0.209,0.193,0.167,0.0,0.0,0.0,0.095,0.0,4.0,4.0,4.0,5.322,4.0,29.04.24 - 17:44
7,29,0.0,0.0,0.009,0.136,0.0,0.0,0.0,0.009,0.032,0.0,0.0,0.0,0.0,0.11,0.0,3.833,3.833,3.833,5.255,3.833,29.04.24 - 17:44
8,-1,0.333,0.333,0.333,0.38,0.333,0.333,0.333,0.333,0.3,0.333,0.0,0.0,0.0,0.08,0.0,6.0,6.0,6.0,6.835,6.0,29.04.24 - 17:44
9,-1,0.333,0.333,0.333,0.367,0.333,0.333,0.333,0.333,0.278,0.333,0.0,0.0,0.0,0.102,0.0,4.5,4.5,4.527,5.668,4.5,29.04.24 - 17:44
