instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,54,0.0,0.013,0.067,0.172,0.0,0.0,0.013,0.067,0.075,0.0,0.0,0.0,0.0,0.102,0.0,3.833,3.833,3.882,5.468,3.833,29.04.24 - 16:54
1,27,0.0,0.0,0.002,0.097,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.095,0.0,3.667,3.7,3.791,5.127,3.667,29.04.24 - 16:54
2,28,0.0,0.0,0.007,0.125,0.0,0.0,0.0,0.007,0.027,0.0,0.0,0.0,0.0,0.098,0.0,4.0,4.0,4.227,5.642,4.0,29.04.24 - 16:54
3,-1,0.007,0.007,0.064,0.177,0.167,0.007,0.007,0.064,0.075,0.167,0.0,0.0,0.0,0.102,0.0,3.58,3.543,3.627,5.053,5.5,29.04.24 - 16:54
4,-1,0.187,0.187,0.209,0.268,0.167,0.187,0.187,0.204,0.167,0.167,0.0,0.0,0.004,0.102,0.0,3.907,3.907,4.296,5.475,3.667,29.04.24 - 16:54
5,-1,0.167,0.167,0.249,0.313,0.167,0.167,0.167,0.213,0.192,0.167,0.0,0.0,0.036,0.128,0.0,3.5,3.78,4.64,5.82,3.5,29.04.24 - 16:54
6,-1,0.333,0.333,0.353,0.407,0.333,0.333,0.333,0.333,0.277,0.333,0.0,0.0,0.02,0.13,0.0,3.76,3.803,4.184,5.68,3.5,29.04.24 - 16:54
7,-1,0.333,0.333,0.34,0.392,0.333,0.333,0.333,0.333,0.285,0.333,0.0,0.0,0.007,0.107,0.0,3.733,3.683,3.933,5.395,5.833,29.04.24 - 16:54
8,99,0.02,0.073,0.111,0.195,0.0,0.02,0.073,0.111,0.087,0.0,0.0,0.0,0.0,0.108,0.0,3.74,3.787,3.831,5.392,3.5,29.04.24 - 16:54
9,-1,0.187,0.187,0.18,0.255,0.167,0.187,0.187,0.18,0.157,0.167,0.0,0.0,0.0,0.103,0.0,3.98,3.98,3.82,5.242,3.5,29.04.24 - 16:54
