instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.36,0.353,0.347,0.437,0.333,0.333,0.333,0.298,0.223,0.333,0.027,0.02,0.049,0.213,0.0,4.147,4.107,4.729,6.658,3.667,29.04.24 - 10:01
1,99,0.053,0.063,0.12,0.278,0.0,0.053,0.047,0.031,0.023,0.0,0.0,0.017,0.089,0.255,0.0,4.307,4.627,5.416,7.133,3.667,29.04.24 - 10:02
2,97,0.033,0.03,0.063,0.234,0.0,0.033,0.03,0.031,0.023,0.0,0.0,0.0,0.036,0.213,0.0,3.4,3.4,4.138,6.303,3.0,29.04.24 - 10:02
3,-1,0.333,0.324,0.303,0.404,0.333,0.333,0.317,0.251,0.188,0.333,0.0,0.017,0.082,0.238,0.0,4.2,4.51,5.764,7.417,5.667,29.04.24 - 10:02
4,84,0.093,0.213,0.298,0.423,0.0,0.06,0.133,0.162,0.122,0.0,0.033,0.08,0.144,0.308,0.0,5.167,6.127,7.184,8.603,5.167,29.04.24 - 10:02
5,-1,0.353,0.321,0.322,0.439,0.333,0.333,0.283,0.204,0.153,0.333,0.02,0.067,0.147,0.307,0.0,3.747,4.41,5.522,7.357,3.167,29.04.24 - 10:02
6,-1,0.333,0.326,0.306,0.406,0.333,0.333,0.32,0.251,0.188,0.333,0.0,0.013,0.082,0.238,0.0,3.487,4.127,5.456,7.12,3.167,29.04.24 - 10:02
7,96,0.053,0.14,0.216,0.35,0.0,0.053,0.127,0.156,0.117,0.0,0.0,0.013,0.064,0.237,0.0,5.667,6.15,6.956,8.335,4.5,29.04.24 - 10:02
8,36,0.0,0.0,0.029,0.198,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.027,0.197,0.0,4.0,4.0,4.393,6.423,4.0,29.04.24 - 10:02
9,50,0.0,0.0,0.064,0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.235,0.0,3.333,3.533,4.593,6.695,3.333,29.04.24 - 10:02
