instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.35,0.335,0.279,0.324,0.333,0.373,0.347,0.287,0.252,0.333,0.0,0.0,0.0,0.078,0.0,4.173,3.92,3.836,5.002,3.833,29.04.24 - 13:18
1,-1,0.327,0.17,0.113,0.192,0.333,0.327,0.17,0.113,0.093,0.333,0.0,0.0,0.0,0.098,0.0,4.467,4.54,4.36,5.538,3.667,29.04.24 - 13:18
2,-1,0.328,0.271,0.236,0.323,0.236,0.433,0.323,0.271,0.257,0.333,0.0,0.0,0.0,0.095,0.0,4.58,4.28,4.1,5.387,5.5,29.04.24 - 13:18
3,-1,0.292,0.225,0.15,0.236,0.333,0.347,0.273,0.182,0.152,0.333,0.0,0.0,0.0,0.11,0.0,3.627,3.64,3.804,5.193,3.333,29.04.24 - 13:18
4,-1,0.645,0.484,0.378,0.409,0.736,0.72,0.543,0.418,0.342,0.833,0.007,0.003,0.002,0.1,0.0,5.307,5.357,5.127,6.298,4.333,29.04.24 - 13:18
5,-1,0.283,0.244,0.218,0.277,0.471,0.4,0.33,0.276,0.238,0.667,0.0,0.0,0.0,0.082,0.0,4.407,4.037,3.913,5.282,6.167,29.04.24 - 13:18
6,-1,0.416,0.409,0.386,0.44,0.402,0.533,0.517,0.456,0.395,0.5,0.0,0.0,0.004,0.103,0.0,3.913,3.457,3.358,4.65,3.167,29.04.24 - 13:18
7,-1,0.301,0.151,0.1,0.176,0.638,0.347,0.173,0.116,0.098,0.833,0.013,0.007,0.004,0.095,0.0,4.873,4.187,3.958,5.093,7.667,29.04.24 - 13:18
8,-1,0.419,0.253,0.168,0.248,0.736,0.427,0.257,0.171,0.138,0.667,0.047,0.023,0.016,0.123,0.167,5.02,4.5,4.333,5.612,7.5,29.04.24 - 13:18
9,-1,0.195,0.104,0.07,0.158,0.333,0.227,0.12,0.08,0.073,0.333,0.0,0.0,0.0,0.095,0.0,4.693,4.377,3.973,5.21,3.5,29.04.24 - 13:18
