instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,65,0.0,0.05,0.148,0.348,0.0,0.0,0.0,0.044,0.033,0.0,0.0,0.05,0.109,0.318,0.0,3.827,4.413,5.918,8.082,3.167,19.04.24 - 06:34
1,59,0.0,0.05,0.213,0.397,0.0,0.0,0.0,0.022,0.017,0.0,0.0,0.05,0.191,0.38,0.0,3.5,4.773,6.691,8.662,3.5,19.04.24 - 06:34
2,58,0.0,0.027,0.151,0.35,0.0,0.0,0.0,0.038,0.028,0.0,0.0,0.027,0.113,0.322,0.0,4.0,4.587,5.871,8.02,4.0,19.04.24 - 06:34
3,69,0.0,0.113,0.233,0.412,0.0,0.0,0.0,0.033,0.025,0.0,0.0,0.113,0.2,0.387,0.0,3.667,4.977,6.698,8.613,3.667,19.04.24 - 06:34
4,38,0.0,0.0,0.078,0.302,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.076,0.3,0.0,3.833,4.073,5.749,7.988,3.833,19.04.24 - 06:34
5,66,0.0,0.053,0.199,0.386,0.0,0.0,0.053,0.069,0.052,0.0,0.0,0.0,0.136,0.338,0.0,3.793,4.67,6.153,8.218,3.5,19.04.24 - 06:34
6,43,0.0,0.0,0.071,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.29,0.0,3.5,3.5,4.413,6.927,3.5,19.04.24 - 06:34
7,-1,0.167,0.207,0.298,0.46,0.167,0.167,0.2,0.176,0.132,0.167,0.0,0.007,0.138,0.34,0.0,3.667,4.787,6.713,8.638,3.667,19.04.24 - 06:34
8,44,0.0,0.0,0.082,0.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082,0.298,0.0,3.833,4.053,5.511,7.763,3.833,19.04.24 - 06:34
9,63,0.0,0.067,0.163,0.359,0.0,0.0,0.043,0.071,0.053,0.0,0.0,0.023,0.093,0.307,0.0,4.167,4.423,5.793,7.975,4.167,19.04.24 - 06:34
