instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,42,0.0,0.0,0.064,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.227,0.0,3.833,3.87,5.129,6.98,3.833,29.04.24 - 11:35
1,33,0.0,0.0,0.029,0.198,0.0,0.0,0.0,0.013,0.01,0.0,0.0,0.0,0.016,0.188,0.0,3.167,3.167,3.756,5.947,3.167,29.04.24 - 11:35
2,54,0.0,0.016,0.087,0.242,0.0,0.0,0.007,0.036,0.027,0.0,0.0,0.013,0.064,0.225,0.0,3.5,4.033,4.836,6.672,3.5,29.04.24 - 11:35
3,38,0.0,0.0,0.042,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.227,0.0,3.0,3.0,3.793,6.042,3.0,29.04.24 - 11:35
4,99,0.067,0.07,0.129,0.26,0.0,0.067,0.07,0.053,0.04,0.0,0.0,0.0,0.076,0.22,0.0,4.867,4.95,6.18,7.625,4.0,29.04.24 - 11:35
5,43,0.0,0.0,0.056,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.217,0.0,3.5,3.5,4.596,6.537,3.5,29.04.24 - 11:35
6,-1,0.167,0.167,0.205,0.326,0.167,0.167,0.15,0.127,0.095,0.167,0.0,0.017,0.089,0.238,0.0,4.453,5.157,6.229,7.735,5.667,29.04.24 - 11:35
7,40,0.0,0.0,0.069,0.23,0.0,0.0,0.0,0.016,0.012,0.0,0.0,0.0,0.058,0.222,0.0,3.167,3.167,4.536,6.562,3.167,29.04.24 - 11:35
8,43,0.0,0.0,0.073,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.243,0.0,4.333,4.333,5.667,7.427,4.333,29.04.24 - 11:35
9,-1,0.16,0.133,0.142,0.273,0.167,0.16,0.133,0.102,0.077,0.167,0.0,0.0,0.04,0.197,0.0,5.333,5.253,6.093,7.687,4.167,29.04.24 - 11:35
