instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,73,0.0,0.083,0.121,0.246,0.0,0.0,0.083,0.082,0.063,0.0,0.0,0.0,0.047,0.19,0.0,4.167,4.427,5.333,7.022,4.167,29.04.24 - 13:02
1,32,0.0,0.0,0.016,0.18,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.013,0.178,0.0,3.167,3.167,3.647,5.808,3.167,29.04.24 - 13:02
2,98,0.053,0.053,0.064,0.203,0.0,0.053,0.053,0.051,0.038,0.0,0.0,0.0,0.013,0.165,0.0,4.64,4.64,5.224,6.982,4.0,29.04.24 - 13:02
3,41,0.0,0.0,0.051,0.223,0.0,0.0,0.0,0.007,0.012,0.0,0.0,0.0,0.044,0.213,0.0,3.167,3.167,3.927,6.117,3.167,29.04.24 - 13:02
4,35,0.0,0.0,0.033,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.197,0.0,3.667,3.667,4.318,6.132,3.667,29.04.24 - 13:02
5,-1,0.373,0.347,0.32,0.403,0.333,0.333,0.3,0.256,0.195,0.333,0.04,0.047,0.082,0.223,0.0,4.167,4.067,4.482,6.308,3.167,29.04.24 - 13:02
6,26,0.0,0.0,0.002,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.16,0.0,3.667,3.667,3.949,5.785,3.667,29.04.24 - 13:02
7,52,0.0,0.007,0.086,0.231,0.0,0.0,0.007,0.064,0.053,0.0,0.0,0.0,0.029,0.187,0.0,4.0,4.0,4.702,6.643,4.0,29.04.24 - 13:02
8,-1,0.073,0.077,0.122,0.25,0.167,0.073,0.077,0.107,0.085,0.167,0.0,0.0,0.038,0.185,0.0,4.027,4.027,5.049,6.817,3.333,29.04.24 - 13:02
9,-1,0.167,0.19,0.205,0.325,0.167,0.167,0.19,0.189,0.145,0.167,0.0,0.0,0.018,0.183,0.0,5.093,4.58,5.113,6.85,3.333,29.04.24 - 13:02
