instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,22,0.0,0.0,0.026,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.197,0.0,3.667,3.667,4.307,6.333,3.667,22.05.24 - 15:50
1,20,0.0,0.0,0.022,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.189,0.0,3.833,3.833,4.096,6.056,3.833,22.05.24 - 15:50
2,-1,0.167,0.2,0.223,0.342,0.167,0.167,0.2,0.189,0.142,0.167,0.0,0.0,0.056,0.217,0.0,5.1,5.172,5.926,7.528,4.0,22.05.24 - 15:50
3,21,0.0,0.0,0.031,0.206,0.0,0.0,0.0,0.03,0.028,0.0,0.0,0.0,0.004,0.183,0.0,3.5,3.5,4.574,6.633,3.5,22.05.24 - 15:50
4,45,0.0,0.094,0.172,0.306,0.0,0.0,0.083,0.126,0.1,0.0,0.0,0.011,0.048,0.211,0.0,3.333,3.867,4.544,6.5,3.333,22.05.24 - 15:50
5,17,0.0,0.0,0.011,0.181,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.007,0.178,0.0,3.833,3.833,4.13,6.128,3.833,22.05.24 - 15:50
6,-1,0.167,0.244,0.264,0.386,0.167,0.167,0.211,0.193,0.15,0.167,0.0,0.033,0.078,0.244,0.0,3.667,4.656,5.952,7.614,3.667,22.05.24 - 15:50
7,18,0.0,0.0,0.03,0.2,0.0,0.0,0.0,0.019,0.019,0.0,0.0,0.0,0.011,0.183,0.0,3.5,3.567,4.552,6.539,3.5,22.05.24 - 15:50
8,-1,0.278,0.315,0.335,0.432,0.167,0.278,0.306,0.281,0.211,0.167,0.0,0.022,0.078,0.239,0.0,5.422,5.911,6.874,8.292,4.5,22.05.24 - 15:50
9,20,0.0,0.0,0.019,0.181,0.0,0.0,0.0,0.007,0.011,0.0,0.0,0.0,0.011,0.169,0.0,3.667,3.728,4.63,6.558,3.667,22.05.24 - 15:50
