instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,71,0.0,0.107,0.209,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.209,0.4,0.0,3.733,5.373,6.362,8.522,3.333,19.04.24 - 06:49
1,73,0.0,0.09,0.202,0.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.202,0.395,0.0,3.64,5.24,6.28,8.387,3.0,19.04.24 - 06:49
2,49,0.0,0.0,0.14,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.348,0.0,3.333,3.693,5.784,8.008,3.333,19.04.24 - 06:49
3,94,0.127,0.2,0.311,0.477,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0.2,0.311,0.477,0.0,5.72,6.39,7.651,9.448,5.0,19.04.24 - 06:49
4,90,0.2,0.267,0.34,0.498,0.0,0.1,0.127,0.084,0.063,0.0,0.1,0.14,0.256,0.435,0.0,5.1,5.973,7.031,8.97,5.0,19.04.24 - 06:49
5,-1,0.167,0.19,0.253,0.433,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.19,0.253,0.433,0.167,5.0,5.747,7.022,8.957,5.0,19.04.24 - 06:49
6,75,0.0,0.186,0.284,0.456,0.0,0.0,0.147,0.098,0.073,0.0,0.0,0.043,0.189,0.385,0.0,3.167,4.627,6.442,8.528,3.167,19.04.24 - 06:49
7,92,0.113,0.14,0.251,0.432,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.14,0.251,0.432,0.0,7.667,7.667,8.731,10.238,7.667,19.04.24 - 06:49
8,81,0.04,0.164,0.271,0.447,0.0,0.0,0.117,0.078,0.058,0.0,0.04,0.057,0.2,0.393,0.0,4.293,5.893,7.4,9.233,3.333,19.04.24 - 06:49
9,-1,0.28,0.367,0.451,0.582,0.167,0.187,0.237,0.158,0.118,0.0,0.093,0.13,0.293,0.463,0.167,5.573,6.563,8.036,9.697,5.5,19.04.24 - 06:49
