instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,26,0.0,0.0,0.056,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.231,0.0,3.667,3.667,4.856,6.786,3.667,22.05.24 - 16:45
1,23,0.0,0.0,0.044,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.211,0.0,3.833,3.833,4.352,6.328,3.833,22.05.24 - 16:45
2,-1,0.278,0.279,0.278,0.386,0.5,0.244,0.233,0.189,0.142,0.333,0.033,0.056,0.115,0.264,0.167,4.767,5.233,6.019,7.681,5.833,22.05.24 - 16:45
3,23,0.0,0.0,0.058,0.232,0.0,0.0,0.0,0.033,0.025,0.0,0.0,0.0,0.033,0.214,0.0,3.5,3.833,5.241,7.125,3.5,22.05.24 - 16:45
4,38,0.0,0.067,0.167,0.308,0.0,0.0,0.044,0.104,0.078,0.0,0.0,0.022,0.063,0.231,0.0,3.667,4.4,5.193,7.092,3.667,22.05.24 - 16:45
5,22,0.0,0.0,0.033,0.203,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.03,0.2,0.0,3.833,3.833,4.404,6.417,3.833,22.05.24 - 16:45
6,-1,0.2,0.206,0.23,0.367,0.167,0.2,0.206,0.17,0.128,0.167,0.0,0.0,0.07,0.247,0.0,4.2,4.483,5.893,7.569,3.167,22.05.24 - 16:45
7,23,0.0,0.0,0.048,0.219,0.0,0.0,0.0,0.026,0.019,0.0,0.0,0.0,0.026,0.203,0.0,3.333,3.533,4.911,6.822,3.333,22.05.24 - 16:45
8,-1,0.314,0.291,0.317,0.418,0.333,0.3,0.261,0.215,0.161,0.333,0.033,0.072,0.137,0.283,0.0,6.178,6.461,7.356,8.672,6.0,22.05.24 - 16:46
9,25,0.0,0.0,0.037,0.206,0.0,0.0,0.0,0.022,0.017,0.0,0.0,0.0,0.015,0.189,0.0,3.667,4.033,5.189,7.031,3.667,22.05.24 - 16:46
