instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.236,0.258,0.263,0.346,0.167,0.1,0.106,0.115,0.106,0.0,0.156,0.172,0.17,0.261,0.167,8.111,8.15,8.23,8.928,7.167,22.05.24 - 16:26
1,59,0.276,0.299,0.309,0.371,0.0,0.1,0.128,0.141,0.128,0.0,0.189,0.178,0.181,0.258,0.0,8.356,8.228,8.126,8.644,7.833,22.05.24 - 16:26
2,59,0.243,0.254,0.265,0.342,0.0,0.078,0.078,0.093,0.089,0.0,0.178,0.189,0.185,0.269,0.0,8.422,8.556,8.307,9.128,5.5,22.05.24 - 16:26
3,-1,0.322,0.297,0.315,0.399,0.167,0.122,0.094,0.107,0.103,0.0,0.2,0.206,0.219,0.306,0.167,8.356,8.0,8.037,8.825,7.667,22.05.24 - 16:26
4,59,0.231,0.268,0.278,0.35,0.0,0.089,0.106,0.119,0.114,0.0,0.156,0.172,0.17,0.247,0.0,8.178,8.083,8.107,8.819,6.167,22.05.24 - 16:26
5,-1,0.292,0.314,0.331,0.39,0.5,0.111,0.139,0.144,0.139,0.167,0.2,0.194,0.204,0.269,0.333,8.056,8.267,8.281,8.864,9.667,22.05.24 - 16:26
6,-1,0.276,0.293,0.312,0.377,0.569,0.1,0.106,0.115,0.106,0.333,0.189,0.194,0.204,0.283,0.333,7.956,8.0,8.07,8.903,10.0,22.05.24 - 16:26
7,-1,0.28,0.261,0.29,0.36,0.167,0.111,0.106,0.133,0.122,0.167,0.189,0.178,0.174,0.253,0.0,7.933,7.567,7.615,8.536,7.667,22.05.24 - 16:26
8,-1,0.271,0.312,0.327,0.403,0.167,0.1,0.122,0.148,0.125,0.0,0.178,0.2,0.196,0.294,0.167,8.544,8.656,8.737,9.442,8.833,22.05.24 - 16:27
9,-1,0.293,0.321,0.306,0.37,0.5,0.111,0.144,0.133,0.122,0.167,0.189,0.183,0.181,0.256,0.333,8.289,8.317,8.096,8.703,8.333,22.05.24 - 16:27
