instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,24,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,3.333,3.333,3.431,5.303,3.333,29.04.24 - 07:57
1,-1,0.183,0.175,0.19,0.31,0.236,0.207,0.187,0.189,0.173,0.333,0.0,0.0,0.009,0.143,0.0,3.833,3.833,4.1,5.758,3.833,29.04.24 - 07:57
2,-1,0.047,0.057,0.093,0.237,0.167,0.047,0.057,0.093,0.092,0.167,0.0,0.0,0.0,0.15,0.0,4.0,4.0,4.324,6.213,4.0,29.04.24 - 07:57
3,21,0.0,0.0,0.0,0.147,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.147,0.0,3.333,3.333,3.622,5.533,3.333,29.04.24 - 07:57
4,48,0.0,0.0,0.102,0.236,0.0,0.0,0.0,0.033,0.055,0.0,0.0,0.0,0.069,0.185,0.0,3.667,3.747,4.813,6.512,3.667,29.04.24 - 07:57
5,94,0.127,0.147,0.169,0.283,0.0,0.127,0.147,0.16,0.142,0.0,0.0,0.0,0.009,0.145,0.0,3.5,3.5,3.827,5.677,3.5,29.04.24 - 07:57
6,50,0.0,0.0,0.059,0.216,0.0,0.0,0.0,0.056,0.058,0.0,0.0,0.0,0.009,0.172,0.0,3.5,3.5,3.847,5.778,3.5,29.04.24 - 07:57
7,45,0.0,0.0,0.047,0.169,0.0,0.0,0.0,0.047,0.048,0.0,0.0,0.0,0.0,0.122,0.0,3.833,3.833,4.496,6.2,3.833,29.04.24 - 07:57
8,35,0.0,0.0,0.027,0.18,0.0,0.0,0.0,0.004,0.012,0.0,0.0,0.0,0.022,0.168,0.0,3.5,3.5,3.82,5.795,3.5,29.04.24 - 07:57
9,97,0.147,0.157,0.164,0.3,0.0,0.147,0.157,0.164,0.153,0.0,0.0,0.0,0.0,0.147,0.0,3.667,3.667,3.733,5.718,3.667,29.04.24 - 07:57
