instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,32,0.0,0.011,0.089,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.089,0.286,0.0,3.667,4.094,5.326,7.45,3.667,22.05.24 - 11:04
1,29,0.0,0.0,0.085,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.281,0.0,3.833,3.833,4.822,7.061,3.833,22.05.24 - 11:04
2,42,0.0,0.071,0.155,0.336,0.0,0.0,0.011,0.007,0.006,0.0,0.0,0.067,0.152,0.333,0.0,4.5,5.483,6.822,8.592,3.833,22.05.24 - 11:05
3,34,0.0,0.022,0.107,0.3,0.0,0.0,0.011,0.03,0.022,0.0,0.0,0.011,0.078,0.278,0.0,3.833,5.156,6.685,8.483,3.833,22.05.24 - 11:05
4,35,0.0,0.028,0.107,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.107,0.3,0.0,4.322,5.194,6.144,8.103,3.833,22.05.24 - 11:05
5,25,0.0,0.0,0.07,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.269,0.0,3.833,3.833,4.978,7.2,3.833,22.05.24 - 11:05
6,33,0.0,0.022,0.154,0.337,0.0,0.0,0.017,0.033,0.025,0.0,0.0,0.006,0.133,0.322,0.0,3.833,4.433,6.378,8.267,3.833,22.05.24 - 11:05
7,39,0.0,0.05,0.152,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.152,0.333,0.0,3.333,4.328,5.452,7.572,3.333,22.05.24 - 11:05
8,-1,0.222,0.302,0.353,0.484,0.167,0.2,0.233,0.156,0.117,0.167,0.022,0.072,0.2,0.369,0.0,6.211,6.806,7.948,9.431,4.333,22.05.24 - 11:05
9,21,0.0,0.0,0.041,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.247,0.0,3.667,4.522,5.559,7.658,3.667,22.05.24 - 11:05
