instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,20,0.0,0.0,0.0,0.121,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.12,0.0,3.333,3.333,3.36,5.067,3.333,29.04.24 - 13:34
1,23,0.0,0.0,0.0,0.114,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.113,0.0,3.333,3.333,3.36,5.037,3.333,29.04.24 - 13:34
2,19,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,4.0,4.0,4.027,5.432,4.0,29.04.24 - 13:34
3,19,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.107,0.0,3.833,3.833,3.869,5.348,3.833,29.04.24 - 13:34
4,85,0.067,0.117,0.169,0.26,0.0,0.067,0.117,0.167,0.155,0.0,0.0,0.0,0.007,0.117,0.0,4.0,4.0,4.296,5.932,4.0,29.04.24 - 13:34
5,-1,0.167,0.167,0.167,0.277,0.167,0.167,0.167,0.167,0.162,0.167,0.0,0.0,0.0,0.115,0.0,3.5,3.5,3.716,5.115,3.5,29.04.24 - 13:34
6,36,0.0,0.0,0.024,0.13,0.0,0.0,0.0,0.024,0.027,0.0,0.0,0.0,0.0,0.103,0.0,3.167,3.167,3.293,4.738,3.167,29.04.24 - 13:34
7,-1,0.167,0.167,0.222,0.314,0.167,0.167,0.167,0.222,0.21,0.167,0.0,0.0,0.0,0.105,0.0,4.0,4.32,4.376,5.83,4.0,29.04.24 - 13:34
8,79,0.007,0.03,0.049,0.173,0.0,0.007,0.03,0.047,0.057,0.0,0.0,0.0,0.002,0.117,0.0,3.453,3.817,4.147,5.46,3.333,29.04.24 - 13:34
9,30,0.0,0.0,0.011,0.13,0.0,0.0,0.0,0.011,0.032,0.0,0.0,0.0,0.0,0.098,0.0,3.667,3.667,3.667,4.912,3.667,29.04.24 - 13:34
