instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,56,0.0,0.02,0.18,0.382,0.0,0.0,0.02,0.073,0.055,0.0,0.0,0.0,0.113,0.332,0.0,3.5,3.5,5.236,7.65,3.5,19.04.24 - 04:40
1,-1,0.169,0.225,0.322,0.488,0.167,0.173,0.187,0.162,0.122,0.167,0.0,0.04,0.176,0.378,0.0,3.333,4.16,5.778,8.047,3.333,19.04.24 - 04:40
2,-1,0.175,0.183,0.273,0.452,0.167,0.187,0.207,0.2,0.15,0.167,0.0,0.0,0.089,0.313,0.0,3.667,3.707,5.802,8.072,3.667,19.04.24 - 04:40
3,-1,0.638,0.619,0.596,0.694,0.638,0.833,0.697,0.516,0.387,0.833,0.0,0.043,0.176,0.378,0.0,6.5,6.7,7.876,9.627,6.5,19.04.24 - 04:40
4,-1,0.39,0.348,0.357,0.514,0.569,0.413,0.36,0.271,0.203,0.667,0.0,0.0,0.093,0.317,0.0,5.667,5.667,6.498,8.587,5.667,19.04.24 - 04:40
5,-1,0.333,0.277,0.331,0.495,0.333,0.333,0.277,0.216,0.162,0.333,0.0,0.0,0.116,0.333,0.0,3.333,4.203,5.816,8.078,3.333,19.04.24 - 04:40
6,-1,0.71,0.615,0.618,0.71,0.805,0.62,0.487,0.391,0.293,0.833,0.16,0.163,0.253,0.437,0.167,6.5,6.5,7.502,9.353,6.5,19.04.24 - 04:40
7,-1,0.466,0.501,0.532,0.645,0.402,0.58,0.55,0.442,0.332,0.5,0.007,0.037,0.147,0.357,0.0,5.667,5.667,6.547,8.66,5.667,19.04.24 - 04:40
8,-1,0.569,0.506,0.528,0.643,0.569,0.667,0.48,0.384,0.288,0.667,0.0,0.077,0.178,0.38,0.0,6.0,6.0,7.691,9.485,6.0,19.04.24 - 04:40
9,-1,0.333,0.277,0.305,0.476,0.333,0.333,0.277,0.187,0.14,0.333,0.0,0.0,0.12,0.337,0.0,3.667,4.187,5.822,8.083,3.667,19.04.24 - 04:40
