instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.427,0.386,0.394,0.47,0.333,0.222,0.222,0.241,0.189,0.167,0.211,0.167,0.156,0.286,0.167,7.822,8.0,8.078,9.086,6.667,22.05.24 - 11:19
1,-1,0.378,0.339,0.352,0.433,0.5,0.233,0.217,0.23,0.181,0.167,0.144,0.122,0.122,0.256,0.333,7.533,7.294,7.278,8.394,8.667,22.05.24 - 11:19
2,-1,0.311,0.339,0.371,0.461,0.167,0.189,0.183,0.174,0.136,0.167,0.122,0.156,0.204,0.333,0.0,7.778,7.561,8.015,9.167,6.5,22.05.24 - 11:19
3,-1,0.356,0.317,0.358,0.452,0.333,0.2,0.172,0.193,0.156,0.167,0.156,0.144,0.185,0.314,0.167,7.233,6.961,7.737,8.872,6.667,22.05.24 - 11:19
4,-1,0.4,0.406,0.426,0.488,0.667,0.256,0.25,0.263,0.219,0.333,0.144,0.156,0.163,0.272,0.333,7.189,7.056,7.381,8.533,9.167,22.05.24 - 11:19
5,-1,0.489,0.439,0.43,0.487,0.5,0.289,0.278,0.278,0.222,0.333,0.2,0.161,0.152,0.267,0.167,7.333,7.389,7.515,8.633,7.0,22.05.24 - 11:19
6,-1,0.289,0.311,0.347,0.441,0.333,0.167,0.189,0.193,0.158,0.167,0.122,0.122,0.163,0.294,0.167,6.178,6.922,7.63,8.778,5.5,22.05.24 - 11:20
7,-1,0.267,0.267,0.345,0.434,0.333,0.133,0.133,0.178,0.156,0.167,0.133,0.133,0.174,0.286,0.167,6.489,6.556,7.419,8.5,6.667,22.05.24 - 11:20
8,-1,0.4,0.412,0.449,0.515,0.5,0.267,0.272,0.263,0.2,0.333,0.133,0.156,0.207,0.333,0.167,7.944,8.156,8.467,9.5,8.167,22.05.24 - 11:20
9,58,0.289,0.339,0.374,0.439,0.0,0.167,0.2,0.219,0.178,0.0,0.122,0.139,0.167,0.269,0.0,6.244,6.744,7.593,8.672,4.0,22.05.24 - 11:20
