instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.333,0.379,0.333,0.333,0.333,0.333,0.298,0.333,0.0,0.0,0.0,0.082,0.0,4.167,4.167,4.167,5.178,4.167,29.04.24 - 17:43
1,-1,0.167,0.167,0.162,0.227,0.167,0.167,0.167,0.162,0.122,0.167,0.0,0.0,0.0,0.105,0.0,5.333,5.333,5.333,6.418,5.333,29.04.24 - 17:43
2,-1,0.333,0.333,0.333,0.38,0.333,0.333,0.333,0.333,0.3,0.333,0.0,0.0,0.0,0.08,0.0,5.0,5.0,5.0,5.893,5.0,29.04.24 - 17:43
3,-1,0.333,0.333,0.333,0.376,0.333,0.333,0.333,0.333,0.293,0.333,0.0,0.0,0.0,0.087,0.0,4.5,4.5,4.5,5.567,4.5,29.04.24 - 17:43
4,-1,0.167,0.167,0.18,0.246,0.167,0.167,0.167,0.18,0.163,0.167,0.0,0.0,0.0,0.087,0.0,4.0,4.0,4.0,5.157,4.0,29.04.24 - 17:43
5,-1,0.333,0.333,0.313,0.321,0.333,0.333,0.333,0.313,0.238,0.333,0.0,0.0,0.0,0.085,0.0,3.667,3.667,3.667,4.787,3.667,29.04.24 - 17:43
6,76,0.007,0.087,0.113,0.204,0.0,0.007,0.087,0.113,0.113,0.0,0.0,0.0,0.0,0.093,0.0,3.667,3.667,3.667,4.978,3.667,29.04.24 - 17:43
7,-1,0.333,0.333,0.333,0.382,0.333,0.333,0.333,0.333,0.3,0.333,0.0,0.0,0.0,0.082,0.0,4.167,4.167,4.167,5.113,4.167,29.04.24 - 17:43
8,-1,0.333,0.333,0.333,0.381,0.333,0.333,0.333,0.333,0.293,0.333,0.0,0.0,0.0,0.092,0.0,5.0,5.0,5.0,6.013,5.0,29.04.24 - 17:43
9,-1,0.167,0.167,0.167,0.235,0.167,0.167,0.167,0.167,0.153,0.167,0.0,0.0,0.0,0.082,0.0,5.333,5.333,5.333,6.272,5.333,29.04.24 - 17:43
