instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,18,0.0,0.0,0.011,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.172,0.0,3.667,3.667,4.004,5.981,3.667,22.05.24 - 13:03
1,17,0.0,0.0,0.007,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.169,0.0,3.833,3.833,3.922,5.822,3.833,22.05.24 - 13:03
2,-1,0.167,0.167,0.192,0.312,0.167,0.167,0.167,0.174,0.133,0.167,0.0,0.0,0.033,0.192,0.0,4.0,4.0,4.937,6.811,4.0,22.05.24 - 13:03
3,21,0.0,0.0,0.022,0.187,0.0,0.0,0.0,0.022,0.031,0.0,0.0,0.0,0.0,0.161,0.0,4.167,4.167,4.9,6.797,4.167,22.05.24 - 13:03
4,51,0.067,0.117,0.185,0.312,0.0,0.067,0.117,0.148,0.125,0.0,0.0,0.0,0.037,0.192,0.0,3.667,3.8,4.567,6.386,3.667,22.05.24 - 13:03
5,19,0.0,0.0,0.015,0.178,0.0,0.0,0.0,0.015,0.022,0.0,0.0,0.0,0.0,0.161,0.0,3.833,3.833,3.915,5.908,3.833,22.05.24 - 13:03
6,43,0.0,0.072,0.144,0.284,0.0,0.0,0.072,0.126,0.108,0.0,0.0,0.0,0.019,0.181,0.0,3.5,3.5,4.341,6.394,3.5,22.05.24 - 13:03
7,25,0.0,0.0,0.044,0.208,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.044,0.197,0.0,3.333,3.333,4.115,6.064,3.333,22.05.24 - 13:03
8,-1,0.167,0.213,0.284,0.393,0.167,0.167,0.2,0.219,0.164,0.167,0.0,0.017,0.074,0.236,0.0,4.667,5.25,5.789,7.478,4.667,22.05.24 - 13:03
9,16,0.0,0.0,0.004,0.158,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.004,0.153,0.0,3.667,3.667,4.293,6.169,3.667,22.05.24 - 13:03
