instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,22,0.0,0.0,0.022,0.181,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.0,0.011,0.172,0.0,3.667,3.667,4.463,6.356,3.667,22.05.24 - 12:28
1,-1,0.167,0.167,0.188,0.297,0.167,0.167,0.167,0.167,0.133,0.167,0.0,0.0,0.026,0.172,0.0,4.0,4.0,4.544,6.242,4.0,22.05.24 - 12:28
2,-1,0.211,0.2,0.201,0.312,0.167,0.211,0.2,0.189,0.142,0.167,0.0,0.0,0.03,0.183,0.0,4.367,4.367,4.678,6.406,3.833,22.05.24 - 12:28
3,20,0.0,0.0,0.011,0.177,0.0,0.0,0.0,0.011,0.014,0.0,0.0,0.0,0.0,0.167,0.0,3.667,3.667,4.333,6.433,3.667,22.05.24 - 12:28
4,52,0.078,0.183,0.237,0.329,0.0,0.078,0.122,0.17,0.139,0.0,0.0,0.061,0.067,0.192,0.0,4.111,4.889,5.041,6.475,4.0,22.05.24 - 12:28
5,49,0.011,0.006,0.033,0.175,0.0,0.011,0.006,0.033,0.025,0.0,0.0,0.0,0.0,0.15,0.0,4.911,4.372,4.359,6.233,3.667,22.05.24 - 12:28
6,-1,0.178,0.178,0.19,0.32,0.167,0.178,0.178,0.159,0.125,0.167,0.0,0.0,0.033,0.2,0.0,3.522,3.722,4.585,6.394,3.167,22.05.24 - 12:28
7,37,0.0,0.039,0.148,0.267,0.0,0.0,0.039,0.119,0.097,0.0,0.0,0.0,0.03,0.175,0.0,3.333,3.467,4.704,6.378,3.333,22.05.24 - 12:28
8,-1,0.333,0.333,0.303,0.394,0.333,0.333,0.333,0.289,0.217,0.333,0.0,0.0,0.03,0.189,0.0,4.389,4.389,5.189,6.917,3.5,22.05.24 - 12:28
9,29,0.0,0.0,0.052,0.181,0.0,0.0,0.0,0.037,0.028,0.0,0.0,0.0,0.015,0.153,0.0,3.667,3.922,4.804,6.497,3.667,22.05.24 - 12:28
