instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.319,0.35,0.333,0.333,0.333,0.319,0.242,0.333,0.0,0.0,0.0,0.108,0.0,5.0,5.0,5.0,6.342,5.0,22.05.24 - 15:19
1,-1,0.333,0.333,0.333,0.375,0.333,0.333,0.333,0.333,0.281,0.333,0.0,0.0,0.0,0.103,0.0,5.0,5.0,5.0,6.083,5.0,22.05.24 - 15:19
2,-1,0.167,0.167,0.167,0.247,0.167,0.167,0.167,0.167,0.142,0.167,0.0,0.0,0.0,0.114,0.0,3.833,3.833,3.922,5.283,3.833,22.05.24 - 15:19
3,-1,0.333,0.333,0.33,0.386,0.333,0.333,0.333,0.33,0.286,0.333,0.0,0.0,0.0,0.103,0.0,4.833,4.833,4.822,6.2,4.833,22.05.24 - 15:19
4,-1,0.333,0.333,0.333,0.367,0.333,0.333,0.333,0.333,0.278,0.333,0.0,0.0,0.0,0.089,0.0,4.0,4.0,4.0,5.081,4.0,22.05.24 - 15:19
5,-1,0.333,0.333,0.333,0.378,0.333,0.333,0.333,0.333,0.283,0.333,0.0,0.0,0.0,0.094,0.0,5.833,5.833,5.83,6.772,5.833,22.05.24 - 15:19
6,-1,0.333,0.283,0.244,0.308,0.333,0.333,0.283,0.244,0.197,0.333,0.0,0.0,0.0,0.114,0.0,3.333,3.333,3.333,4.917,3.333,22.05.24 - 15:19
7,-1,0.333,0.333,0.333,0.381,0.333,0.333,0.333,0.333,0.292,0.333,0.0,0.0,0.0,0.089,0.0,4.333,4.333,4.378,5.678,4.333,22.05.24 - 15:19
8,-1,0.333,0.333,0.333,0.38,0.333,0.333,0.333,0.333,0.278,0.333,0.0,0.0,0.0,0.106,0.0,3.833,3.833,3.833,5.378,3.833,22.05.24 - 15:19
9,-1,0.333,0.333,0.333,0.356,0.333,0.333,0.333,0.333,0.267,0.333,0.0,0.0,0.0,0.089,0.0,4.0,4.0,4.0,5.183,4.0,22.05.24 - 15:19
